chr1	204380944	204381944	-	NM_032833	PPP1R15B	41.1666	7.63462	5e-05	0.000150478	yes	2334	
chr16	8962869	8963869	-	NM_014316	CARHSP1	18.654	7.92782	5e-05	0.000150478	yes	23389	
chr11	535550	536550	-	NM_001130442	HRAS	8.46719	3.81892	0.0036	0.00708352	yes	23426	
chr19	36004560	36005560	-	NM_001190349	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	23449	
chr10	89622194	89623194	+	NM_000314	PTEN	18.1744	13.8274	0.00035	0.000856007	yes	23460	
chr10	17659373	17660373	-	NM_014241	PTPLA	0.990026	0.796353	1	1	no	23503	
chr17	61777519	61778519	-	NM_030576	LIMD2	1.80633	2.95949	0.01125	0.0209414	yes	23538	
chr19	44079951	44080951	+	NM_001193621	PINLYP	1.00314	0.359831	1	1	no	23569	
chr1	206223282	206224282	+	NM_000707	AVPR1B	0	0.111911	1	1	no	23580	
chr11	129938715	129939715	+	NM_001642	APLP2	32.2612	14.786	5e-05	0.000150478	yes	23597	
chr11	129938715	129939715	+	NM_001142276	APLP2	32.2612	14.786	5e-05	0.000150478	yes	23615	
chr12	54384521	54385521	+	NR_029617	MIR196A2	0	0	1	1	no	2368	
chr1	156470634	156471634	-	NM_005920	MEF2D	8.41819	1.68349	5e-05	0.000150478	yes	23756	
chr12	50504763	50505763	+	NM_032901	COX14	10.405	3.57758	0.0039	0.00764563	yes	23768	
chr17	72208695	72209695	+	NM_032646	TTYH2	2.69944	15.341	5e-05	0.000150478	yes	23819	
chr6	153304203	153305203	-	NM_012177	FBXO5	57.8379	8.03741	5e-05	0.000150478	yes	23840	
chr1	161086907	161087907	+	NM_001185094	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	23897	
chr2	27273490	27274490	+	NM_001035507	AGBL5	13.1496	6.46415	5e-05	0.000150478	yes	24170	
chr12	131355616	131356616	+	NM_006325	RAN	111.642	39.5792	5e-05	0.000150478	yes	24321	
chr9	131683561	131684561	+	NM_001100877	PHYHD1	5.238	3.30746	0.01735	0.0310127	yes	24338	
chr16	22307695	22308695	+	NM_001258034	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	24366	
chr11	535550	536550	-	NM_176795	HRAS	8.46719	3.81892	0.0036	0.00708352	yes	24374	
chr5	177630507	177631507	+	NM_004499	HNRNPAB	256.371	68.9775	5e-05	0.000150478	yes	24413	
chr5	79551898	79552898	-	NM_001174071	SERINC5	6.16945	5.49063	0.40445	0.428724	no	2442	
chr11	73693889	73694889	-	NM_003355	UCP2	1.89321	1.70505	1	1	no	24502	
chr12	121790265	121791265	-	NM_016237	ANAPC5	41.9446	10.876	5e-05	0.000150478	yes	24505	
chr17	74722881	74723881	-	NM_015167	JMJD6	9.38642	13.4337	5e-05	0.000150478	yes	24513	
chr16	22307695	22308695	+	NM_001258035	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	24599	
chr19	3801810	3802810	-	NM_002378	MATK	2.80559	1.05328	0.00715	0.0136405	yes	24675	
chr3	37034267	37035267	+	NM_001167617	MLH1	6.68102	9.64189	0.0226	0.0392409	yes	24690	
chr4	2243860	2244860	-	NM_024511	HAUS3	37.0747	19.8654	5e-05	0.000150478	yes	24756	
chr16	22307695	22308695	+	NM_001258036	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	24822	
chr10	101492423	101493423	-	NM_004376	COX15	19.0358	8.93437	5e-05	0.000150478	yes	24853	
chr12	76425556	76426556	-	NM_007350	PHLDA1	21.5461	17.4769	5e-05	0.000150478	yes	25006	
chr11	72853143	72854143	-	NM_014824	FCHSD2	6.9792	4.2627	0.0005	0.00120678	yes	25090	
chr1	236767841	236768841	-	NM_018072	HEATR1	62.5766	11.8875	5e-05	0.000150478	yes	25102	
chr1	28994239	28995239	+	NM_006582	GMEB1	23.8819	10.6518	5e-05	0.000150478	yes	25134	
chr2	85842214	85843214	+	NM_001256726	USP39	71.6949	19.3594	5e-05	0.000150478	yes	25226	
chr16	89266529	89267529	-	NM_001242757	SLC22A31	0.659422	0.0528843	1	1	no	25269	
chr19	3761673	3762673	-	NM_004886	APBA3	8.26207	1.966	0.0004	0.000973473	yes	25350	
chr6	3752246	3753246	-	NM_183373	PXDC1	1.82915	0.485187	1	1	no	25362	
chr2	85842214	85843214	+	NM_001256725	USP39	71.6949	19.3594	5e-05	0.000150478	yes	25445	
chr20	62495580	62496580	+	NM_199361	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	25446	
chr2	24583397	24584397	-	NM_006277	ITSN2	7.42216	4.41235	0.00095	0.00216917	yes	25482	
chr5	177099278	177100278	-	NR_026921	LOC202181	25.6715	8.90805	5e-05	0.000150478	yes	25603	
chr8	144450805	144451805	-	NR_026785	RHPN1-AS1	1.40852	0.776996	1	1	no	25640	
chr17	37616738	37617738	+	NM_015083	CDK12	33.8184	14.5274	5e-05	0.000150478	yes	25850	
chr3	50374895	50375895	-	NM_170713	RASSF1	16.0144	3.85766	5e-05	0.000150478	yes	25890	
chr6	30659197	30660197	-	NM_007243	NRM	0	0	1	1	no	25981	
chr9	124132582	124133582	-	NM_001270526	STOM	5.96546	3.83964	0.00415	0.00811586	yes	26124	
chr9	124132582	124133582	-	NM_198194	STOM	5.96546	3.83964	0.00415	0.00811586	yes	2631	
chr15	44579908	44580908	+	NM_138423	CASC4	10.075	5.75714	5e-05	0.000150478	yes	26381	
chrX	153719029	153720029	-	NM_001142392	SLC10A3	0.612932	0.107365	1	1	no	26407	
chr1	92949356	92950356	-	NM_001127215	GFI1	1.02224	1.63301	1	1	no	26418	
chr1	156029965	156030965	+	NM_020387	RAB25	0	0.399105	1	1	no	26495	
chr17	34079897	34080897	-	NM_139285	GAS2L2	0	0.843813	1	1	no	26499	
chr6	31867775	31868775	+	NM_001178063	C2	0	0	1	1	no	26510	
chr17	56084707	56085707	-	NM_001078166	SRSF1	68.5957	10.7593	5e-05	0.000150478	yes	26522	
chr20	49547527	49548527	-	NM_015339	ADNP	23.8559	11.6562	5e-05	0.000150478	yes	26529	
chr20	49639675	49640675	-	NM_002237	KCNG1	3.88196	1.30647	0.0004	0.000973473	yes	26561	
chr2	232329205	232330205	-	NM_005381	NCL	376.471	105.707	5e-05	0.000150478	yes	2657	
chr22	38902345	38903345	-	NM_006386	DDX17	83.0359	10.0537	5e-05	0.000150478	yes	26595	
chr12	96184536	96185536	-	NM_021229	NTN4	0.480214	0.154305	1	1	no	26654	
chr4	146095896	146096896	-	NM_017493	OTUD4	19.7363	16.1293	0.01095	0.0204046	yes	2671	
chr6	150390202	150391202	-	NM_024518	ULBP3	3.77019	1.32186	0.1585	0.212393	no	26723	
chr2	46523540	46524540	+	NM_001430	EPAS1	0.623544	0.212322	1	1	no	26813	
chr1	181056637	181057637	+	NM_016545	IER5	45.8833	4.64032	5e-05	0.000150478	yes	26851	
chr17	655501	656501	-	NM_015721	GEMIN4	17.5945	4.73784	5e-05	0.000150478	yes	26975	
chr10	73078009	73079009	+	NM_001174098	SLC29A3	1.19496	1.06095	1	1	no	27029	
chr4	2757752	2758752	-	NM_001161527	TNIP2	6.51986	4.1483	0.00095	0.00216917	yes	27170	
chr16	90014138	90015138	+	NM_207514	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	27257	
chrX	15807573	15808573	+	NM_005089	ZRSR2	10.5694	5.30342	0.00065	0.00155405	yes	27318	
chrX	150150762	150151762	+	NM_005342	HMGB3	11.185	4.11217	5e-05	0.000150478	yes	27368	
chr11	47290670	47291670	+	NM_001135943	MADD	17.1796	9.36847	5e-05	0.000150478	yes	27439	
chr9	112260593	112261593	-	NM_001145368	PTPN3	23.7864	14.8641	0.00015	0.00043974	yes	27440	
chr6	89827800	89828800	-	NM_080743	SRSF12	8.41655	5.55959	0.0003	0.000736379	yes	27469	
chr16	69419891	69420891	-	NM_005652	TERF2	41.93	12.7847	5e-05	0.000150478	yes	27530	
chr7	94285521	94286521	-	NM_001099400	SGCE	1.86155	3.89517	0.0685	0.10674	no	27544	
chr12	2903107	2904107	+	NM_002014	FKBP4	27.0295	8.09659	5e-05	0.000150478	yes	27609	
chr2	264097	265097	-	NM_001159597	SH3YL1	1.28745	1.0635	1	1	no	27614	
chr16	30205627	30206627	-	NM_001039182	BOLA2B	0	0	1	1	no	27647	
chr16	29466285	29467285	-	NM_001039182	BOLA2B	0	0	1	1	no	27648	
chr4	37891704	37892704	+	NM_001253912	TBC1D1	1.86079	1.0134	1	1	no	27860	
chr17	30676156	30677156	+	NM_001098507	ZNF207	65.2644	17.3703	5e-05	0.000150478	yes	27863	
chr3	52567793	52568793	-	NM_001134231	NT5DC2	8.79693	4.59122	0.0002	0.000581673	yes	27864	
chr1	235324571	235325571	-	NM_001161533	RBM34	144.767	50.5344	5e-05	0.000150478	yes	27951	
chr16	67427421	67428421	-	NM_015964	TPPP3	0.434858	0.588613	1	1	no	28007	
chr16	8962869	8963869	-	NM_001278260	CARHSP1	18.654	7.92782	5e-05	0.000150478	yes	28029	
chr17	48502518	48503518	+	NM_025149	ACSF2	0.536612	0.215604	1	1	no	28036	
chr8	124286727	124287727	-	NM_007222	ZHX1	16.3018	8.9041	5e-05	0.000150478	yes	28065	
chr1	109849663	109850663	-	NM_001265613	MYBPHL	0.155822	1.27853	1	1	no	28074	
chr16	67427421	67428421	-	NM_016140	TPPP3	0.434858	0.588613	1	1	no	28079	
chr17	30676156	30677156	+	NM_003457	ZNF207	65.2644	17.3703	5e-05	0.000150478	yes	28088	
chr21	35444822	35445822	+	NM_032476	MRPS6	7.65393	8.72204	0.46525	0.488751	no	28136	
chr8	144639476	144640476	+	NM_024736	GSDMD	0.517293	1.20536	1	1	no	28197	
chr8	144911556	144912556	-	NM_078480	PUF60	256.913	14.4033	5e-05	0.000150478	yes	28297	
chr1	193075187	193076187	-	NM_001243399	GLRX2	6.76291	3.9654	0.03235	0.0540616	no	28351	
chr1	19971259	19972259	+	NM_001204086	NBL1	20.5333	14.9248	0.00035	0.000856007	yes	28378	
chr10	121577768	121578768	+	NM_001243194	INPP5F	11.4506	20.4535	5e-05	0.000150478	yes	28485	
chr12	50504763	50505763	+	NM_001257134	COX14	10.405	3.57758	0.0039	0.00764563	yes	28504	
chr12	50504763	50505763	+	NM_001257133	COX14	10.405	3.57758	0.0039	0.00764563	yes	28505	
chr1	42921172	42922172	+	NM_001077447	PPCS	5.09884	0.62782	0.0234	0.0404797	yes	28605	
chr11	62623103	62624103	-	NR_002565	SNORD25	19566.7	4436.54	0.32625	0.350371	no	28633	
chr11	62622838	62623838	-	NR_002564	SNORD26	19566.7	4436.54	0.32625	0.350371	no	28634	
chr8	42127819	42128819	+	NM_001242778	IKBKB	38.8852	10.7425	5e-05	0.000150478	yes	28676	
chr2	74728743	74729743	+	NR_024606	LBX2-AS1	2.11818	2.30161	1	1	no	28758	
chr1	144521969	144522969	-	NR_024584	LOC728875	0	0	1	1	no	28763	
chr16	2197650	2198650	+	NM_014353	RAB26	5.2964	3.9963	0.1657	0.221396	no	28856	
chr2	233896381	233897381	+	NM_005383	NEU2	0	0	1	1	no	28860	
chr19	2721390	2722390	-	NM_145173	DIRAS1	2.10834	0.907017	1	1	no	2897	
chr20	49547527	49548527	-	NM_181442	ADNP	23.8559	11.6562	5e-05	0.000150478	yes	29065	
chr16	1128731	1129731	-	NR_027242	SSTR5-AS1	13.5384	7.94585	5e-05	0.000150478	yes	29206	
chr6	33282164	33283164	-	NM_172208	TAPBP	0	0	1	1	no	29227	
chr20	34679631	34680631	+	NM_001258329	EPB41L1	0.459837	0.226577	1	1	no	29233	
chr16	66637566	66638566	+	NM_181553	CMTM3	4.3851	2.77926	0.0645	0.101083	no	29250	
chr1	145515559	145516559	+	NM_001184795	PEX11B	3.22933	3.83954	0.4407	0.465162	no	29253	
chr19	55770038	55771038	-	NM_014931	PPP6R1	22.2974	6.71676	5e-05	0.000150478	yes	29293	
chr16	30193730	30194730	+	NM_001193333	CORO1A	0.790794	0.863383	1	1	no	29305	
chr11	46957239	46958239	+	NM_001278222	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	29333	
chr9	107525450	107526450	+	NM_018376	NIPSNAP3B	0	0.0565739	1	1	no	29341	
chr11	47290198	47291198	+	NM_001135944	MADD	17.1796	9.36847	5e-05	0.000150478	yes	2940	
chr8	144911556	144912556	-	NM_001271098	PUF60	256.913	14.4033	5e-05	0.000150478	yes	29434	
chr20	42294658	42295658	+	NM_002466	MYBL2	51.1577	13.6549	5e-05	0.000150478	yes	29564	
chr13	29069265	29070265	-	NM_001160031	FLT1	14.071	10.5771	0.0009	0.00212656	yes	29585	
chr11	3819022	3820022	-	NM_016320	NUP98	64.3566	35.7886	5e-05	0.000150478	yes	2974	
chr10	43904696	43905696	-	NM_001098204	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	29879	
chr10	43904332	43905332	-	NM_001098205	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	29881	
chr19	49998621	49999621	+	NM_001015	RPS11	12.9953	10.5649	0.01195	0.0221648	yes	29944	
chr17	4612788	4613788	+	NM_199004	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	30088	
chr19	36004560	36005560	-	NM_001126056	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	30094	
chr16	31469316	31470316	+	NM_024742	ARMC5	5.26477	0.742516	5e-05	0.000150478	yes	30125	
chr14	105218469	105219469	+	NM_021709	SIVA1	19.549	4.02942	5e-05	0.000150478	yes	30126	
chr19	18681613	18682613	+	NM_003333	UBA52	38.3124	17.1375	5e-05	0.000150478	yes	30151	
chr17	6554954	6555954	-	NM_016060	MED31	3.3295	0.36074	0.01625	0.0292085	yes	30161	
chr3	42846027	42847027	-	NM_014056	HIGD1A	10.3335	4.71699	5e-05	0.000150478	yes	30166	
chr12	107348543	107349543	+	NM_152261	C12orf23	9.21532	3.35115	5e-05	0.000150478	yes	30258	
chr9	124132582	124133582	-	NM_001270527	STOM	5.96546	3.83964	0.00415	0.00811586	yes	3041	
chr5	153569294	153570294	+	NM_198321	GALNT10	15.1816	5.07054	5e-05	0.000150478	yes	30426	
chr22	38348673	38349673	+	NM_021974	POLR2F	7.47951	3.93191	0.0003	0.000736379	yes	30527	
chr3	9790627	9791627	+	NM_016820	OGG1	6.46588	6.64768	0.8806	0.888384	no	30578	
chr10	70586293	70587293	+	NM_152709	STOX1	1.76026	4.78917	5e-05	0.000150478	yes	30588	
chr16	31469316	31470316	+	NM_001105247	ARMC5	5.26477	0.742516	5e-05	0.000150478	yes	30595	
chr19	18042823	18043823	+	NM_001136203	CCDC124	49.2237	23.299	5e-05	0.000150478	yes	30598	
chr5	128795102	128796102	+	NM_133638	ADAMTS19	0.447087	0.197562	1	1	no	30602	
chr2	223163715	223164715	-	NM_000438	PAX3	8.06819	3.89888	5e-05	0.000150478	yes	30608	
chr16	30959404	30960404	+	NM_152288	ORAI3	0.550406	1.45996	1	1	no	30627	
chr1	27319194	27320194	+	NM_001013642	TRNP1	1.87737	1.00624	1	1	no	30645	
chr9	132383055	132384055	-	NM_199350	C9orf50	0	0.37201	1	1	no	30761	
chr1	184355149	184356149	+	NM_030806	C1orf21	13.201	2.11592	5e-05	0.000150478	yes	30772	
chr7	27702620	27703620	-	NM_152740	HIBADH	2.84059	2.83815	1	1	no	30816	
chr4	2758103	2759103	-	NM_024309	TNIP2	6.51986	4.1483	0.00095	0.00216917	yes	3092	
chr19	675388	676388	+	NM_005860	FSTL3	0.394454	0.190184	1	1	no	31030	
chr10	99790585	99791585	-	NM_018058	CRTAC1	1.13599	0.83073	1	1	no	31055	
chr6	31370370	31371370	+	NM_001177519	MICA	0	0.044406	1	1	no	31204	
chr19	35644624	35645624	+	NM_014164	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	31265	
chr20	58514443	58515443	+	NM_022106	FAM217B	16.5713	8.29412	5e-05	0.000150478	yes	31420	
chr3	183146057	183147057	-	NM_015078	MCF2L2	7.26643	4.47241	5e-05	0.000150478	yes	31468	
chr11	65600409	65601409	+	NM_152760	SNX32	1.7204	5.06233	5e-05	0.000150478	yes	31523	
chr19	33792762	33793762	+	NR_026887	CEBPA-AS1	3.64548	0.131781	0.01975	0.0348268	yes	31680	
chr17	4612788	4613788	+	NM_001257328	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	31846	
chr1	1446522	1447522	+	NM_018188	ATAD3A	27.5979	6.96836	5e-05	0.000150478	yes	31848	
chr16	68118268	68119268	+	NM_004555	NFATC3	17.0315	5.41367	5e-05	0.000150478	yes	31869	
chr9	139440711	139441711	-	NR_039821	MIR4674	0	0	1	1	no	31885	
chr9	127952218	127953218	-	NM_002721	PPP6C	17.1123	6.08829	5e-05	0.000150478	yes	31958	
chr1	154474526	154475526	-	NM_001010846	SHE	0.639243	1.13048	1	1	no	31972	
chr3	99535677	99536677	+	NM_032359	CMSS1	4.91652	4.22887	0.04505	0.0732108	no	3199	
chr2	97523756	97524756	-	NM_016466	ANKRD39	8.66109	4.32533	0.0161	0.0289705	yes	320	
chr19	36004560	36005560	-	NM_001126058	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	32059	
chr19	36004560	36005560	-	NM_001126057	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	32060	
chr19	10828079	10829079	+	NR_030368	MIR638	399.358	0	0.13165	0.181475	no	32113	
chr1	244079703	244080703	+	NR_033883	LOC339529	0	0	1	1	no	32135	
chrX	135229736	135230736	+	NM_001159700	FHL1	13.3731	8.12159	5e-05	0.000150478	yes	32182	
chr16	90076529	90077529	-	NM_024043	DBNDD1	7.29559	5.76978	0.1143	0.165382	no	32311	
chr17	15847230	15848230	+	NM_000676	ADORA2B	10.069	4.59525	5e-05	0.000150478	yes	32335	
chr5	132113067	132114067	-	NM_015146	SEPT8	8.91437	2.09202	5e-05	0.000150478	yes	32374	
chr16	30583728	30584728	-	NM_145271	ZNF688	0.970097	0.378549	1	1	no	32393	
chr1	25070759	25071759	+	NM_013943	CLIC4	4.30351	2.10977	5e-05	0.000150478	yes	32398	
chr1	193075244	193076244	-	NM_016066	GLRX2	6.76291	3.9654	0.03235	0.0540616	no	32456	
chr1	95285837	95286837	-	NR_104131	LINC01057	24.8696	37.2358	5e-05	0.000150478	yes	32611	
chr16	22307695	22308695	+	NM_018119	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	3263	
chr8	144911556	144912556	-	NM_014281	PUF60	256.913	14.4033	5e-05	0.000150478	yes	3266	
chr20	42135319	42136319	+	NM_032107	L3MBTL1	4.89753	1.59264	5e-05	0.000150478	yes	32732	
chr2	148601085	148602085	+	NM_001278580	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes	32762	
chr1	151253790	151254790	+	NM_020832	ZNF687	8.56893	5.46953	5e-05	0.000150478	yes	32858	
chr16	18812857	18813857	-	NM_015161	ARL6IP1	33.0783	11.771	5e-05	0.000150478	yes	3291	
chr1	143744587	143745587	-	NR_027469	LINC00875	0.73461	0.292803	1	1	no	32920	
chr2	114359153	114360153	-	NR_024005	DDX11L2	0.651999	3.64636	0.00235	0.00470383	yes	33040	
chr8	38325363	38326363	-	NM_001174065	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	33090	
chr3	182510290	182511290	+	NM_014616	ATP11B	10.2626	5.47564	0.0002	0.000581673	yes	33153	
chr22	50708779	50709779	-	NM_002751	MAPK11	0.250001	0.160996	1	1	no	33166	
chr1	178994073	178995073	+	NM_014864	FAM20B	13.7725	9.83724	5e-05	0.000150478	yes	33271	
chr20	2820342	2821342	+	NM_080413	VPS16	48.0854	26.5868	5e-05	0.000150478	yes	33316	
chr6	158401887	158402887	+	NM_003898	SYNJ2	5.22552	5.68935	0.5054	0.52844	no	3332	
chr10	91295313	91296313	-	NM_213606	SLC16A12	2.88368	2.08652	0.0416	0.068012	no	33453	
chr3	42631297	42632297	+	NM_016305	SS18L2	7.14887	3.0171	0.02575	0.0439791	yes	33477	
chr2	227699670	227700670	+	NM_032276	RHBDD1	10.0412	5.07286	0.00165	0.00335672	yes	33575	
chr1	235291252	235292252	-	NR_002956	SNORA14B	820.659	109.231	0.01845	0.0327651	yes	33595	
chr15	101141754	101142754	+	NM_198243	ASB7	6.44355	1.59823	5e-05	0.000150478	yes	33602	
chr3	16925451	16926451	+	NM_001144382	PLCL2	2.33952	1.84771	1	1	no	3379	
chr20	49547527	49548527	-	NM_001282531	ADNP	23.8559	11.6562	5e-05	0.000150478	yes	33801	
chr2	63274846	63275846	-	NR_027069	LOC100132215	3.03251	2.39156	0.3431	0.367443	no	33824	
chr15	52042757	52043757	+	NM_014548	TMOD2	2.23602	1.26884	1	1	no	33905	
chr5	138628438	138629438	+	NM_001194956	MATR3	104.277	30.3946	5e-05	0.000150478	yes	34003	
chr9	133999947	134000947	+	NM_005085	NUP214	49.257	23.1149	5e-05	0.000150478	yes	34065	
chr10	99790585	99791585	-	NM_001206528	CRTAC1	1.13599	0.83073	1	1	no	34120	
chr17	47492267	47493267	-	NM_001281715	PHB	25.4055	8.36527	5e-05	0.000150478	yes	34266	
chr7	27142394	27143394	-	NM_006735	HOXA2	2.7751	3.29104	0.46755	0.490719	no	3427	
chr14	75893508	75894508	+	NM_001135047	JDP2	0.101766	0.0490817	1	1	no	344	
chr6	7106829	7107829	+	NM_001168344	RREB1	44.5354	23.774	5e-05	0.000150478	yes	34457	
chr10	93392858	93393858	-	NM_005398	PPP1R3C	0	0	1	1	no	34576	
chr2	122494503	122495503	-	NM_032390	NIFK	16.6102	6.12344	5e-05	0.000150478	yes	34631	
chr19	8508802	8509802	+	NM_005968	HNRNPM	107.332	27.2049	5e-05	0.000150478	yes	34685	
chr6	109804440	109805440	-	NM_014797	ZBTB24	24.6742	6.9102	5e-05	0.000150478	yes	34716	
chr8	145653946	145654946	-	NM_016208	VPS28	9.76632	3.3075	0.0001	0.000296499	yes	34718	
chr10	73078009	73079009	+	NM_018344	SLC29A3	1.19496	1.06095	1	1	no	34774	
chr1	94312706	94313706	-	NM_001261408	BCAR3	2.68786	6.05143	0.0007	0.00166989	yes	34955	
chr20	58507209	58508209	-	NM_014258	SYCP2	0.137984	0.283011	1	1	no	35042	
chr16	67875212	67876212	+	NM_020457	THAP11	4.43641	1.04393	0.00145	0.00296216	yes	35084	
chr1	37939118	37940118	+	NM_025079	ZC3H12A	3.91863	4.26823	0.6944	0.712729	no	35110	
chr6	30658906	30659906	-	NM_001270707	NRM	0	0	1	1	no	35127	
chr1	197169672	197170672	-	NM_194314	ZBTB41	1.1884	0.721947	1	1	no	35230	
chr5	179442397	179443397	-	NR_029885	MIR340	0	0	1	1	no	35239	
chr16	90014138	90015138	+	NM_001242818	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	35242	
chr1	24116645	24117645	+	NM_007260	LYPLA2	6.318	5.96875	0.76325	0.777447	no	35497	
chr14	75760106	75761106	+	NR_038421	LOC731223	0	0	1	1	no	35532	
chr20	2820342	2821342	+	NM_022575	VPS16	48.0854	26.5868	5e-05	0.000150478	yes	35559	
chr22	46508565	46509565	+	NR_029479	MIRLET7B	15.2838	6.95761	0.5625	0.583364	no	35612	
chrX	106449670	106450670	-	NM_017681	NUP62CL	10.02	3.41813	0.00015	0.00043974	yes	35628	
chr19	49535044	49536044	-	NR_024244	SNAR-G2	0	45.527	1	1	no	35629	
chr2	24583397	24584397	-	NM_019595	ITSN2	7.42216	4.41235	0.00095	0.00216917	yes	35743	
chr16	90014138	90015138	+	NM_001242817	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	35964	
chr6	30658906	30659906	-	NM_001270710	NRM	0	0	1	1	no	35966	
chr22	24890783	24891783	-	NR_028483	ADORA2A-AS1	1.54937	3.59598	0.00975	0.0182748	yes	36090	
chr12	53473204	53474204	-	NM_032840	SPRYD3	7.72113	3.37821	0.00375	0.00736523	yes	36204	
chr5	170813764	170814764	-	NR_037474	MIR3912	0	0	1	1	no	36289	
chr10	101418262	101419262	+	NM_020354	ENTPD7	9.48399	5.93344	0.00025	0.000617377	yes	36334	
chr3	107809935	107810935	-	NM_198793	CD47	33.1497	3.19359	5e-05	0.000150478	yes	36395	
chr16	22307695	22308695	+	NM_001258033	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	36438	
chr6	36590289	36591289	-	NR_037491	MIR3925	0	176.869	1	1	no	36470	
chr10	100174978	100175978	-	NM_032709	PYROXD2	0.352026	2.54187	1	1	no	36502	
chr20	62495580	62496580	+	NM_199360	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	36562	
chr20	62495580	62496580	+	NM_199359	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	36563	
chr1	143744457	143745457	-	NR_027468	FLJ39739	0	0	1	1	no	36579	
chr2	220158922	220159922	-	NR_029688	MIR153-1	0	0	1	1	no	36629	
chr14	100773195	100774195	+	NR_029906	MIR345	0.309789	72.0917	0.009	0.016958	yes	36692	
chr1	154947168	154948168	+	NR_036212	MIR4258	773.37	74.7979	0.2522	0.27913	no	36704	
chr9	123964365	123965365	-	NM_016322	RAB14	17.1035	4.18998	5e-05	0.000150478	yes	36902	
chr5	177630507	177631507	+	NM_031266	HNRNPAB	256.371	68.9775	5e-05	0.000150478	yes	36941	
chr1	155099348	155100348	+	NM_182685	EFNA1	1.26385	0.880782	1	1	no	36965	
chr22	28315513	28316513	+	NR_036170	MIR3199-2	0	0	1	1	no	37071	
chr2	85842214	85843214	+	NM_006590	USP39	71.6949	19.3594	5e-05	0.000150478	yes	3709	
chr5	179158850	179159850	+	NM_014757	MAML1	22.9852	10.3558	5e-05	0.000150478	yes	37116	
chr5	176936858	176937858	-	NM_024872	DOK3	8.69981	6.84083	0.03835	0.0630673	no	37236	
chr4	6201459	6202459	+	NR_037863	LOC285484	0.85246	0.205437	1	1	no	37256	
chr11	3819022	3820022	-	NM_139132	NUP98	64.3566	35.7886	5e-05	0.000150478	yes	37322	
chr19	36004560	36005560	-	NM_033317	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	37383	
chr12	123921264	123922264	-	NM_145058	RILPL2	2.21771	1.14111	1	1	no	37384	
chr7	50518088	50519088	-	NM_022116	FIGNL1	5.86532	1.77149	5e-05	0.000150478	yes	37389	
chr1	150897814	150898814	+	NM_001243491	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	37503	
chr11	126225482	126226482	-	NR_033839	ST3GAL4-AS1	1.66056	1.92248	1	1	no	37552	
chr17	73150774	73151774	-	NM_001002033	HN1	35.0869	12.2816	5e-05	0.000150478	yes	37596	
chr17	73150774	73151774	-	NM_001002032	HN1	35.0869	12.2816	5e-05	0.000150478	yes	37597	
chr4	190987992	190988992	+	NM_012147	DUX2	0	0	1	1	no	37650	
chr17	4612788	4613788	+	NM_001257330	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	37738	
chr2	24162375	24163375	+	NM_181713	UBXN2A	12.9308	6.13237	5e-05	0.000150478	yes	37797	
chr4	113207059	113208059	-	NM_052864	TIFA	1.92281	2.24554	1	1	no	37860	
chr8	144911556	144912556	-	NM_001271097	PUF60	256.913	14.4033	5e-05	0.000150478	yes	37862	
chr8	144911556	144912556	-	NM_001271096	PUF60	256.913	14.4033	5e-05	0.000150478	yes	37863	
chr8	144911279	144912279	-	NM_001271100	PUF60	256.913	14.4033	5e-05	0.000150478	yes	37864	
chr5	139943419	139944419	+	NM_080670	SLC35A4	7.41953	2.89916	5e-05	0.000150478	yes	37900	
chr3	32279170	32280170	+	NM_178868	CMTM8	3.95651	1.36349	0.0197	0.0347932	yes	37924	
chr3	149374996	149375996	+	NR_040250	WWTR1-AS1	5.48194	2.29226	0.0022	0.00442184	yes	37977	
chr13	114566149	114567149	+	NR_044993	GAS6-AS2	18.3257	10.8593	5e-05	0.000150478	yes	37989	
