chr8	67578786	67579786	+	NM_019607	C8orf44	16.7987	9.78542	5e-05	0.000150478	yes	16412	
chr4	106066031	106067031	+	NM_017628	TET2	4.95103	3.40684	5e-05	0.000150478	yes	16416	
chr16	67033415	67034415	+	NM_001190202	CES4A	0	0.0423545	1	1	no	16435	
chr1	212209002	212210002	-	NM_001199812	INTS7	105.235	57.9321	5e-05	0.000150478	yes	16438	
chr17	3571973	3572973	-	NM_001204698	TAX1BP3	11.8628	7.82633	5e-05	0.000150478	yes	16486	
chr7	151329344	151330344	-	NM_024429	PRKAG2	1.49794	0.778878	1	1	no	16561	
chr22	43253408	43254408	-	NM_001142293	ARFGAP3	8.26526	1.70843	5e-05	0.000150478	yes	16595	
chr17	34257780	34258780	-	NM_001163121	RDM1	5.83066	1.35976	0.00025	0.000617377	yes	16599	
chr6	133134707	133135707	+	NM_001016	RPS12	2479.84	2763.55	0.70015	0.717438	no	16609	
chr1	109791640	109792640	+	NM_001408	CELSR2	2.13524	12.9316	5e-05	0.000150478	yes	16712	
chr14	23398794	23399794	-	NM_006109	PRMT5	22.4008	5.82114	5e-05	0.000150478	yes	16718	
chr17	71227775	71228775	+	NM_001100622	C17orf80	16.5633	2.93975	5e-05	0.000150478	yes	16719	
chr5	64920187	64921187	-	NM_033228	TRIM23	6.61299	4.84377	0.1065	0.160104	no	16764	
chr1	11071678	11072678	+	NM_007375	TARDBP	23.901	3.54385	5e-05	0.000150478	yes	16814	
chr1	156308206	156309206	-	NM_005998	CCT3	73.9748	31.7573	5e-05	0.000150478	yes	16829	
chr17	72856007	72857007	-	NM_000835	GRIN2C	1.01748	1.92061	1	1	no	1683	
chr12	49371235	49372235	+	NM_005430	WNT1	0	0.675343	1	1	no	16831	
chr14	102771537	102772537	-	NM_014226	MOK	10.9163	12.2456	0.41315	0.437017	no	16834	
chr6	73330570	73331570	+	NM_001160133	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	16836	
chr12	53626040	53627040	-	NM_000966	RARG	0.155297	0.487797	1	1	no	1688	
chr16	69788871	69789871	-	NM_014062	NOB1	17.76	4.20892	5e-05	0.000150478	yes	16884	
chr22	43739394	43740394	-	NM_173050	SCUBE1	0.149019	0.0717059	1	1	no	16894	
chr4	108851716	108852716	+	NM_183075	CYP2U1	2.37092	6.54258	0.04595	0.0744741	no	16895	
chr5	138939750	138940750	+	NM_181838	UBE2D2	26.1616	7.85561	5e-05	0.000150478	yes	16903	
chr15	69744158	69745158	+	NM_213725	RPLP1	735.514	275.201	5e-05	0.000150478	yes	16907	
chr7	157128710	157129710	+	NM_058246	DNAJB6	24.1173	17.7131	0.0462	0.0748196	no	16941	
chr1	1167447	1168447	-	NM_016547	SDF4	16.8543	3.40757	5e-05	0.000150478	yes	16955	
chr1	95285099	95286099	+	NM_152369	SLC44A3	0.36384	1.21516	1	1	no	16970	
chr17	39890898	39891898	-	NM_177977	HAP1	1.13222	0.408177	1	1	no	16999	
chr6	135376036	135377036	-	NM_001145158	HBS1L	284.62	292.678	0.8719	0.879758	no	17043	
chr2	61371242	61372242	+	NM_001143960	C2orf74	1.74572	1.65533	1	1	no	17060	
chr17	79791167	79792167	-	NM_207368	FAM195B	5.79962	0.858623	0.0025	0.00499556	yes	17073	
chr6	32920899	32921899	-	NM_006120	HLA-DMA	0	0	1	1	no	17115	
chr4	40194268	40195268	+	NM_001278369	RHOH	0.719191	0.89323	1	1	no	17123	
chr15	90645708	90646708	-	NM_002168	IDH2	3.7586	3.41514	0.69945	0.717438	no	17131	
chr20	48099181	48100181	-	NM_004975	KCNB1	0.102478	0.0247784	1	1	no	17198	
chrX	129299861	129300861	-	NM_145813	AIFM1	31.7259	12.9115	5e-05	0.000150478	yes	17224	
chr2	25896516	25897516	-	NM_183360	DTNB	3.83643	1.0462	0.0004	0.000973473	yes	17267	
chr17	7518215	7519215	-	NM_004860	FXR2	14.7864	6.77414	5e-05	0.000150478	yes	17300	
chr1	212209002	212210002	-	NM_001199811	INTS7	105.235	57.9321	5e-05	0.000150478	yes	17346	
chr15	74217788	74218788	+	NM_005576	LOXL1	0.337512	0.0406013	1	1	no	1735	
chr19	10827728	10828728	+	NM_001190716	DNM2	42.756	13.6163	5e-05	0.000150478	yes	17398	
chr16	87984037	87985037	+	NM_001173541	BANP	12.446	1.83947	5e-05	0.000150478	yes	17399	
chr9	139559223	139560223	+	NM_201446	EGFL7	0.828768	0.446738	1	1	no	17412	
chr10	118897812	118898812	-	NM_199131	VAX1	0.773405	0.0498938	1	1	no	17413	
chr1	150693364	150694364	-	NM_001199829	HORMAD1	0	0.0525389	1	1	no	17437	
chr19	54605994	54606994	-	NM_206818	OSCAR	1.67993	1.41797	1	1	no	17454	
chr3	127390780	127391780	+	NM_032548	ABTB1	0.733382	0.960136	1	1	no	17455	
chr16	1922179	1923179	-	NM_001163560	MEIOB	0.120443	0	1	1	no	17476	
chr11	65081288	65082288	+	NM_006779	CDC42EP2	7.80432	5.06797	0.00745	0.0141796	yes	17484	
chr2	118571254	118572254	+	NM_006773	DDX18	40.2117	8.58961	5e-05	0.000150478	yes	17487	
chr4	4386982	4387982	+	NM_001040101	NSG1	1.82686	2.89696	1	1	no	17566	
chr19	42828760	42829760	+	NM_001271938	MEGF8	8.71149	3.52221	5e-05	0.000150478	yes	17571	
chr3	50360281	50361281	-	NM_003773	HYAL2	5.15166	2.92465	0.007	0.0133611	yes	1758	
chr12	1928432	1929432	+	NM_001163926	LRTM2	0.097055	0.374792	1	1	no	17585	
chr12	1928432	1929432	+	NM_001163925	LRTM2	0.097055	0.374792	1	1	no	17586	
chr1	243418306	243419306	+	NM_006642	SDCCAG8	3.30161	4.52206	0.0354	0.0587001	no	17601	
chr2	263868	264868	+	NM_007099	ACP1	26.8237	4.66453	5e-05	0.000150478	yes	17666	
chr10	123922104	123923104	+	NM_006997	TACC2	0.865785	0.37525	1	1	no	17668	
chr19	19648073	19649073	+	NM_153221	CILP2	2.54896	3.47931	0.03735	0.0615896	no	17750	
chr11	924808	925808	+	NM_001242837	AP2A2	23.2123	4.35537	5e-05	0.000150478	yes	17771	
chr19	2051243	2052243	-	NM_199054	MKNK2	29.239	7.68455	5e-05	0.000150478	yes	17781	
chr9	139377507	139378507	-	NM_014866	SEC16A	17.1936	4.85693	5e-05	0.000150478	yes	17917	
chr7	142984307	142985307	+	NM_032982	CASP2	43.1275	14.6183	5e-05	0.000150478	yes	17930	
chr15	78831746	78832746	+	NM_002789	PSMA4	69.6297	47.2642	5e-05	0.000150478	yes	17953	
chr5	176924606	176925606	-	NM_005451	PDLIM7	17.3172	11.4049	0.01105	0.0205822	yes	17965	
chr8	38326352	38327352	-	NM_015850	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	17988	
chr7	12249847	12250847	+	NM_018374	TMEM106B	16.2751	0.272696	5e-05	0.000150478	yes	17998	
chr19	5622045	5623045	+	NM_001201340	SAFB	87.1623	23.9086	5e-05	0.000150478	yes	18010	
chr8	97247862	97248862	-	NM_001254752	UQCRB	7.29064	4.51449	5e-05	0.000150478	yes	18054	
chr11	60738112	60739112	+	NM_001254751	CD6	0	0	1	1	no	18055	
chr2	27485960	27486960	-	NM_003459	SLC30A3	2.02227	6.22809	5e-05	0.000150478	yes	18079	
chr6	73330570	73331570	+	NM_001160130	KCNQ5	10.9492	7.10117	0.0011	0.00226873	yes	1809	
chr6	36097260	36098260	+	NM_002754	MAPK13	12.3541	18.8537	5e-05	0.000150478	yes	18090	
chr15	69451972	69452972	+	NM_015554	GLCE	3.04652	2.01394	0.0095	0.0178378	yes	18110	
chr9	79791360	79792360	+	NM_015186	VPS13A	60.3394	44.4369	5e-05	0.000150478	yes	18115	
chr19	2784505	2785505	+	NM_003249	THOP1	43.1432	9.33564	5e-05	0.000150478	yes	18127	
chr3	157153579	157154579	+	NM_002852	PTX3	0	0	1	1	no	18129	
chr6	144329541	144330541	-	NM_006718	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	18135	
chr7	139024104	139025104	+	NM_001244585	LUC7L2	89.4686	50.6175	5e-05	0.000150478	yes	18172	
chr19	5720269	5721269	-	NM_004793	LONP1	61.8808	15.6307	5e-05	0.000150478	yes	18195	
chr16	66637227	66638227	+	NM_144601	CMTM3	4.3851	2.77926	0.0645	0.101083	no	1822	
chr17	73874656	73875656	-	NM_033452	TRIM47	0.176786	0.46914	1	1	no	18226	
chr12	75905418	75906418	-	NM_007043	KRR1	7.33918	1.8943	5e-05	0.000150478	yes	18275	
chr17	72919369	72920369	+	NM_178160	OTOP2	0	0	1	1	no	18295	
chr1	202182282	202183282	+	NM_001017404	LGR6	0	0.804751	1	1	no	18323	
chr3	13461819	13462819	-	NM_024923	NUP210	10.5655	1.79345	5e-05	0.000150478	yes	18329	
chr2	198364640	198365640	-	NM_002156	HSPD1	150.02	42.1263	5e-05	0.000150478	yes	18352	
chr17	57969406	57970406	+	NM_001272044	RPS6KB1	32.1452	12.5252	5e-05	0.000150478	yes	1836	
chr19	19143386	19144386	+	NM_033415	ARMC6	46.4735	14.5369	5e-05	0.000150478	yes	18370	
chr7	44621827	44622827	-	NM_182547	TMED4	16.6282	3.79441	5e-05	0.000150478	yes	18406	
chr14	23398794	23399794	-	NM_001282956	PRMT5	22.4008	5.82114	5e-05	0.000150478	yes	18422	
chrX	106448861	106449861	+	NM_173494	PIH1D3	4.52486	2.54591	0.01875	0.0332643	yes	18435	
chr16	29085162	29086162	+	NR_003369	RRN3P2	0.415148	0.240314	1	1	no	18518	
chr22	45809500	45810500	-	NM_148674	SMC1B	0.57595	2.22138	1	1	no	18558	
chr11	66789815	66790815	+	NM_177963	SYT12	0.374929	0.157137	1	1	no	18607	
chr1	228297013	228298013	-	NM_181441	MRPL55	19.7716	8.47274	5e-05	0.000150478	yes	18609	
chr1	228613026	228614026	-	NM_003493	HIST3H3	1.31403	1.58546	1	1	no	18615	
chr17	1396001	1397001	-	NM_001080779	MYO1C	5.63128	2.915	5e-05	0.000150478	yes	18631	
chr3	52278808	52279808	+	NM_144641	PPM1M	2.07557	9.3725	5e-05	0.000150478	yes	18671	
chr19	50978735	50979735	+	NM_175063	EMC10	16.5209	4.89162	5e-05	0.000150478	yes	18678	
chr22	43505753	43506753	+	NM_001197	BIK	2.79743	5.14288	0.0888	0.135849	no	18710	
chr17	48911604	48912604	+	NM_175575	WFIKKN2	0	0.0246695	1	1	no	18729	
chr7	156741416	156742416	+	NM_138400	NOM1	81.7027	13.328	5e-05	0.000150478	yes	1873	
chr11	60738112	60739112	+	NM_001254750	CD6	0	0	1	1	no	18732	
chr12	120554643	120555643	-	NM_006861	RAB35	19.7337	9.46003	5e-05	0.000150478	yes	18782	
chr10	27389427	27390427	-	NM_014915	ANKRD26	12.8686	13.7628	0.4712	0.494471	no	18786	
chr1	205011339	205012339	+	NM_005076	CNTN2	2.32716	10.0177	5e-05	0.000150478	yes	18806	
chr1	1242993	1243993	+	NM_153339	PUSL1	9.13512	2.03384	0.0004	0.000973473	yes	18842	
chr15	74658553	74659553	-	NM_001099773	CYP11A1	0	0	1	1	no	18871	
chr4	4386982	4387982	+	NM_014392	NSG1	1.82686	2.89696	1	1	no	18907	
chr15	75638959	75639959	+	NM_001256552	NEIL1	12.3848	12.1611	0.86925	0.877184	no	1894	
chr17	28902482	28903482	+	NR_015341	LRRC37BP1	12.5533	7.27431	5e-05	0.000150478	yes	18967	
chrX	40481817	40482817	+	NM_001195522	MPC1L	0	3.58764	1	1	no	18969	
chr16	2254731	2255731	+	NM_001199174	MLST8	5.8359	1.89678	0.0002	0.000581673	yes	18980	
chr4	84376117	84377117	+	NM_016067	MRPS18C	13.5236	5.15103	0.0004	0.000973473	yes	18989	
chr20	43373487	43374487	+	NM_022358	KCNK15	0.390896	0.528162	1	1	no	19004	
chr1	109203744	109204744	-	NM_001102592	HENMT1	0	0.235046	1	1	no	19014	
chr21	34696213	34697213	+	NM_000629	IFNAR1	6.61156	3.94936	5e-05	0.000150478	yes	19017	
chr15	99644285	99645285	+	NM_015286	SYNM	1.84618	1.63317	1	1	no	19021	
chr20	61051026	61052026	-	NM_080473	GATA5	0	0	1	1	no	19085	
chr22	20103946	20104946	+	NM_002882	RANBP1	75.5689	21.1542	5e-05	0.000150478	yes	19116	
chr11	64889672	64890672	-	NM_001997	FAU	92.659	50.4135	5e-05	0.000150478	yes	19117	
chr4	84377025	84378025	-	NM_133636	HELQ	6.35504	3.60624	0.0039	0.00764563	yes	1912	
chr8	125740748	125741748	-	NM_001282974	MTSS1	4.95044	6.42049	0.12625	0.175614	no	19148	
chr19	2328614	2329614	-	NM_016199	LSM7	40.7421	14.0787	5e-05	0.000150478	yes	19176	
chr11	63536113	63537113	-	NM_001144936	C11orf95	3.78685	2.80018	0.0149	0.0269913	yes	19184	
chr2	201979876	201980876	+	NM_001202519	CFLAR	52.2056	33.4353	5e-05	0.000150478	yes	19186	
chr1	201084500	201085500	-	NM_001270601	ASCL5	0.898027	1.9492	1	1	no	19198	
chr19	5791249	5792249	-	NM_001161619	DUS3L	60.8546	13.7025	5e-05	0.000150478	yes	192	
chr17	48072588	48073588	-	NM_005220	DLX3	0	0	1	1	no	19231	
chr1	235814054	235815054	-	NM_004485	GNG4	19.3117	10.7286	5e-05	0.000150478	yes	19258	
chr4	90756551	90757551	+	NR_045481	LOC644248	0.294973	0	1	1	no	19278	
chr1	112281462	112282462	+	NR_038952	LOC100506343	0.205418	1.94373	1	1	no	19283	
chr1	112281462	112282462	+	NR_038951	LOC100506343	0.205418	1.94373	1	1	no	19284	
chr19	2051243	2052243	-	NM_017572	MKNK2	29.239	7.68455	5e-05	0.000150478	yes	19320	
chr11	134094426	134095426	-	NM_015261	NCAPD3	62.4493	21.1199	5e-05	0.000150478	yes	19335	
chr15	76005189	76006189	-	NM_001897	CSPG4	0.405148	0.488514	1	1	no	19345	
chr2	219723545	219724545	+	NM_006522	WNT6	0.121658	0.0588319	1	1	no	19401	
chr3	119396243	119397243	-	NM_005694	COX17	27.4222	15.6342	0.02405	0.0415701	yes	19421	
chr1	29508637	29509637	-	NM_005626	SRSF4	100.489	32.8795	5e-05	0.000150478	yes	19430	
chr16	90037987	90038987	+	NR_003226	AFG3L1P	4.22054	0.525377	0.07645	0.118122	no	19480	
chr9	70855838	70856838	+	NM_201453	CBWD3	1.06432	0.898146	1	1	no	19493	
chr3	71802200	71803200	+	NM_018971	GPR27	2.75758	0.19003	0.22615	0.260978	no	19505	
chr1	224517891	224518891	-	NM_001243146	NVL	57.9086	26.9943	5e-05	0.000150478	yes	19513	
chr1	156828712	156829712	-	NM_014215	INSRR	0.462163	17.774	0.0001	0.000296499	yes	19521	
chr12	54362698	54363698	-	NR_047518	HOTAIR	0.255929	0.123276	1	1	no	19528	
chr19	1353975	1354975	+	NM_032853	MUM1	3.1183	0.428179	0.0001	0.000296499	yes	19578	
chr10	96122683	96123683	-	NM_022451	NOC3L	54.4846	15.7968	5e-05	0.000150478	yes	19598	
chrX	20159966	20160966	-	NM_001412	EIF1AX	88.1894	17.3909	5e-05	0.000150478	yes	19635	
chr17	7386697	7387697	+	NM_000937	POLR2A	45.4582	18.9413	5e-05	0.000150478	yes	19651	
chr11	75917574	75918574	-	NM_004626	WNT11	0.10563	0.254899	1	1	no	19659	
chr3	127871312	127872312	+	NM_021937	EEFSEC	20.5942	6.97024	5e-05	0.000150478	yes	19668	
chr1	33168361	33169361	-	NM_030786	SYNC	11.0592	6.23762	5e-05	0.000150478	yes	19669	
chr17	78194199	78195199	-	NM_000199	SGSH	7.52337	1.23191	5e-05	0.000150478	yes	19694	
chr1	32929657	32930657	+	NM_001145720	ZBTB8B	1.57474	0.598611	1	1	no	1974	
chr17	80008762	80009762	+	NM_004127	GPS1	9.17244	4.21976	5e-05	0.000150478	yes	19782	
chr2	38978636	38979636	-	NM_001195446	SRSF7	111.299	20.9301	5e-05	0.000150478	yes	1980	
chr1	154946117	154947117	+	NM_001826	CKS1B	33.7195	12.8247	5e-05	0.000150478	yes	19877	
chr22	21042842	21043842	+	NR_024592	POM121L4P	1.29802	0.805489	1	1	no	19890	
chr22	22987012	22988012	-	NR_024591	POM121L1P	1.6323	1.20414	1	1	no	19891	
chr19	17444790	17445790	+	NM_001195422	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	19937	
chr12	124456761	124457761	+	NM_001204299	ZNF664-FAM101A	17.6631	7.14119	5e-05	0.000150478	yes	19939	
chr1	151170020	151171020	+	NM_001135637	PIP5K1A	43.5127	22.3687	5e-05	0.000150478	yes	20032	
chr1	151170020	151171020	+	NM_001135636	PIP5K1A	43.5127	22.3687	5e-05	0.000150478	yes	20033	
chr1	151170020	151171020	+	NM_001135638	PIP5K1A	43.5127	22.3687	5e-05	0.000150478	yes	20034	
chr1	212209002	212210002	-	NM_015434	INTS7	105.235	57.9321	5e-05	0.000150478	yes	20041	
chr15	102030187	102031187	-	NM_138319	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	20045	
chr22	24646588	24647588	+	NR_003714	POM121L9P	0.181276	0.0874886	1	1	no	20104	
chr5	1634120	1635120	-	NR_003713	LOC728613	5.52448	1.88757	5e-05	0.000150478	yes	20105	
chr7	66460588	66461588	-	NM_016038	SBDS	10.9568	3.79563	5e-05	0.000150478	yes	20162	
chr17	40021629	40022629	-	NM_018143	KLHL11	10.5787	3.18962	5e-05	0.000150478	yes	20164	
chr16	2731494	2732494	+	NM_018992	KCTD5	5.31742	1.78757	5e-05	0.000150478	yes	20174	
chr3	48541682	48542682	-	NM_016479	SHISA5	3.1238	4.29789	0.0859	0.131599	no	20193	
chr1	112282046	112283046	-	NM_019099	FAM212B	2.27544	4.62332	5e-05	0.000150478	yes	20202	
chr5	218297	219297	-	NM_145265	CCDC127	3.44244	0.649614	0.0088	0.0166049	yes	2021	
chr16	67464035	67465035	+	NM_000196	HSD11B2	0.542314	1.20377	1	1	no	20260	
chr6	35992413	35993413	-	NM_052961	SLC26A8	0	0.0594517	1	1	no	20264	
chr17	45400326	45401326	+	NM_152347	EFCAB13	0.841086	1.05116	1	1	no	2027	
chr22	50527434	50528434	+	NM_018995	MOV10L1	0	0	1	1	no	20294	
chr1	227923112	227924112	-	NM_001161465	JMJD4	16.7957	3.36742	5e-05	0.000150478	yes	20310	
chr1	11713913	11714913	+	NM_001014765	FBXO44	8.12265	5.0256	0.00045	0.00109034	yes	20326	
chr19	17447325	17448325	+	NM_133644	GTPBP3	32.5752	11.4214	5e-05	0.000150478	yes	20352	
chr17	29296955	29297955	+	NM_032322	RNF135	4.78851	2.60543	0.00735	0.0139943	yes	2037	
chr16	66585465	66586465	+	NM_001202509	CKLF-CMTM1	13.4423	7.14886	0.0041	0.00802372	yes	20397	
chr10	72431558	72432558	+	NM_080722	ADAMTS14	0	0.0173129	1	1	no	20424	
chr2	33824362	33825362	-	NM_015475	FAM98A	17.1739	5.01426	5e-05	0.000150478	yes	20455	
chr19	16582823	16583823	-	NM_001258375	EPS15L1	41.7728	19.6239	5e-05	0.000150478	yes	20456	
chr19	14138016	14139016	+	NM_080864	RLN3	0	0	1	1	no	20471	
chr21	48054506	48055506	+	NM_001242866	PRMT2	3.14552	1.36152	0.00235	0.00470383	yes	20474	
chr7	24797639	24798639	-	NM_001127454	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	2049	
chr1	91965664	91966664	+	NM_001134420	CDC7	60.8913	11.8856	5e-05	0.000150478	yes	20519	
chr1	16692524	16693524	+	NM_001114600	SZRD1	12.2861	4.00809	5e-05	0.000150478	yes	20522	
chr10	128077127	128078127	-	NM_021641	ADAM12	0.123705	0.0298369	1	1	no	20544	
chr11	62474065	62475065	+	NM_012202	GNG3	12.6427	3.51319	5e-05	0.000150478	yes	20587	
chr1	226735500	226736500	+	NM_001003665	C1orf95	0.121318	0.0585513	1	1	no	20594	
chr19	2427914	2428914	-	NM_012458	TIMM13	28.047	6.27454	5e-05	0.000150478	yes	20625	
chr9	35657286	35658286	+	NM_174923	CCDC107	5.06885	1.85754	0.0037	0.00727459	yes	20713	
chr17	16341300	16342300	+	NR_027158	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	20720	
chr19	571453	572453	+	NM_001728	BSG	28.2963	8.63001	5e-05	0.000150478	yes	20731	
chrX	152759346	152760346	+	NM_001711	BGN	1.05626	0.430846	1	1	no	20740	
chr10	95325421	95326421	+	NM_001195755	FFAR4	6.20758	3.40694	0.00015	0.00043974	yes	20743	
chr1	201978689	201979689	+	NM_004433	ELF3	0.159857	2.31452	1	1	no	20750	
chr17	73083035	73084035	+	NM_004695	SLC16A5	0	0.15085	1	1	no	20751	
chr20	47537274	47538274	+	NM_006420	ARFGEF2	54.8649	17.6466	5e-05	0.000150478	yes	20790	
chr3	48541682	48542682	-	NM_001272065	SHISA5	3.1238	4.29789	0.0859	0.131599	no	20794	
chr22	21902735	21903735	+	NM_001256355	UBE2L3	22.8508	8.21299	5e-05	0.000150478	yes	20817	
chr10	38298577	38299577	+	NM_001278177	ZNF33A	23.8365	7.36845	5e-05	0.000150478	yes	2083	
chr6	41040188	41041188	-	NM_145063	OARD1	3.75257	0.63334	0.0548	0.0871919	no	21030	
chr16	2390747	2391747	-	NM_001089	ABCA3	0.964022	0.519808	1	1	no	21043	
chr22	50584483	50585483	+	NM_001164106	MOV10L1	0	0	1	1	no	21045	
chr22	50527434	50528434	+	NM_001164104	MOV10L1	0	0	1	1	no	21047	
chr22	50608159	50609159	+	NM_001160300	PANX2	0.129752	0.127053	1	1	no	21130	
chr8	38326352	38327352	-	NM_023110	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	21163	
chr8	38326352	38327352	-	NM_023106	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	21169	
chr19	19006953	19007953	-	NM_021267	CERS1	6.29951	7.04059	0.4069	0.431113	no	21172	
chr14	104313927	104314927	-	NM_015316	PPP1R13B	29.8518	7.3774	5e-05	0.000150478	yes	21189	
chr19	46146985	46147985	-	NM_001193269	EML2	2.21943	0.899245	1	1	no	21201	
chr19	5622045	5623045	+	NM_001201338	SAFB	87.1623	23.9086	5e-05	0.000150478	yes	21217	
chr17	16341300	16342300	+	NR_027164	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21236	
chr17	16341300	16342300	+	NR_027165	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21237	
chr17	16341300	16342300	+	NR_027166	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	21238	
chr1	231375918	231376918	+	NM_014236	GNPAT	22.1995	8.59762	5e-05	0.000150478	yes	21251	
chr12	123258055	123259055	+	NM_201435	CCDC62	1.6962	4.97069	0.0004	0.000973473	yes	21275	
chr7	22539901	22540901	-	NM_001164460	STEAP1B	0.525988	0.329594	1	1	no	21286	
chr6	42016610	42017610	-	NM_001136126	CCND3	7.39691	8.84584	0.13395	0.183754	no	21289	
chr17	3375041	3376041	-	NM_032598	SPATA22	0	0	1	1	no	21352	
chr11	75141674	75142674	-	NM_001039548	KLHL35	6.79263	20.097	5e-05	0.000150478	yes	21382	
chr7	156432352	156433352	+	NM_030936	RNF32	10.0938	14.8105	5e-05	0.000150478	yes	21390	
chr12	124457163	124458163	-	NM_025140	CCDC92	2.06168	1.38115	1	1	no	21407	
chr6	27790902	27791902	+	NM_021968	HIST1H4J	0	0	1	1	no	21413	
chr19	51307974	51308974	-	NM_199249	C19orf48	85.2131	12.7991	5e-05	0.000150478	yes	21417	
chr19	51307972	51308972	-	NM_199250	C19orf48	85.2131	12.7991	5e-05	0.000150478	yes	21418	
chr6	11043923	11044923	+	NR_038962	ELOVL2-AS1	0.225667	0.520096	1	1	no	21580	
chr1	153605457	153606457	+	NM_001206612	CHTOP	56.294	13.5899	5e-05	0.000150478	yes	21582	
chr10	134121477	134122477	-	NM_173575	STK32C	1.71071	0.64184	1	1	no	21603	
chr18	712662	713662	-	NM_017512	ENOSF1	27.5196	15.7006	5e-05	0.000150478	yes	21610	
chr1	33116185	33117185	-	NM_178547	ZBTB8OS	26.7012	13.0147	5e-05	0.000150478	yes	21626	
chr7	12249847	12250847	+	NM_001134232	TMEM106B	16.2751	0.272696	5e-05	0.000150478	yes	21629	
chr10	35104253	35105253	-	NM_001184786	PARD3	16.2158	10.537	0.0115	0.021391	yes	21673	
chr15	102030187	102031187	-	NM_138324	PCSK6	61.7125	20.8478	5e-05	0.000150478	yes	21678	
chr10	134144613	134145613	+	NM_030626	LRRC27	8.64755	5.06891	5e-05	0.000150478	yes	21689	
chr1	78510588	78511588	+	NM_017655	GIPC2	0.0694926	0.4021	1	1	no	21719	
chr10	102790914	102791914	-	NM_024895	PDZD7	1.64485	2.66624	0.0581	0.0920656	no	21726	
chr1	112531777	112532777	-	NM_172198	KCND3	0.872831	2.1497	1	1	no	21818	
chr2	198363720	198364720	+	NM_002157	HSPE1	44.1561	34.5146	0.00385	0.00755349	yes	21842	
chr12	123717027	123718027	+	NM_001194995	C12orf65	33.6165	20.3169	5e-05	0.000150478	yes	21844	
chr7	6487643	6488643	-	NM_001142936	DAGLB	45.8054	27.8084	5e-05	0.000150478	yes	21846	
chr4	6716841	6717841	+	NM_018366	BLOC1S4	10.5783	0.785046	0.00095	0.00216917	yes	21866	
chr6	144329541	144330541	-	NM_002656	PLAGL1	24.105	11.1566	5e-05	0.000150478	yes	21914	
chr19	11648578	11649578	+	NM_001299	CNN1	0.526774	1.08012	1	1	no	21921	
chr12	123717290	123718290	+	NM_001143905	C12orf65	33.6165	20.3169	5e-05	0.000150478	yes	21925	
chr6	33160245	33161245	-	NM_001163771	COL11A2	0	0	1	1	no	21930	
chr17	41466266	41467266	-	NR_027413	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes	22007	
chr17	41466266	41467266	-	NR_027412	LINC00910	19.4242	12.3509	5e-05	0.000150478	yes	22013	
chr17	16341300	16342300	+	NR_027179	C17orf76-AS1	195.293	39.4921	5e-05	0.000150478	yes	22036	
chr11	75062875	75063875	-	NM_020251	ARRB1	0.59874	0.4332	1	1	no	22054	
chr10	75756871	75757871	+	NM_003373	VCL	8.01952	5.88856	0.00335	0.00661229	yes	22102	
chr10	133795435	133796435	-	NM_004052	BNIP3	4.13876	4.3338	0.79145	0.80507	no	22104	
chr19	56164415	56165415	+	NM_001012478	U2AF2	66.6794	22.1769	5e-05	0.000150478	yes	22126	
chr20	3065370	3066370	-	NM_000490	AVP	0	0	1	1	no	22149	
chr15	90437617	90438617	-	NM_005829	AP3S2	43.3825	16.4383	5e-05	0.000150478	yes	22150	
chr17	73893084	73894084	-	NM_173547	TRIM65	26.9097	13.5897	5e-05	0.000150478	yes	22172	
chr9	139870955	139871955	+	NM_000954	PTGDS	0	0	1	1	no	22208	
chr1	155289639	155290639	+	NM_001105204	RUSC1	9.21986	12.1698	0.01075	0.0200531	yes	22231	
chr1	155289639	155290639	+	NM_001105203	RUSC1	9.21986	12.1698	0.01075	0.0200531	yes	22232	
chr2	233251754	233252754	-	NR_028501	ECEL1P2	0	0.402556	1	1	no	22277	
chr19	3869027	3870027	-	NM_001145640	ZFR2	0.999349	0.346804	1	1	no	22294	
chr7	6487643	6488643	-	NM_139179	DAGLB	45.8054	27.8084	5e-05	0.000150478	yes	22356	
chr8	143868008	143869008	-	NM_003695	LY6D	0	0	1	1	no	22361	
chr10	70090767	70091767	+	NM_012207	HNRNPH3	89.4907	29.6011	5e-05	0.000150478	yes	22384	
chr12	133464204	133465204	-	NM_001161347	CHFR	34.4328	7.24882	5e-05	0.000150478	yes	22436	
chr1	226070420	226071420	-	NM_014698	TMEM63A	9.97071	7.56127	0.01695	0.0303481	yes	22503	
chr9	131790579	131791579	-	NM_020145	SH3GLB2	14.1784	6.46085	5e-05	0.000150478	yes	22506	
