chr19	42817476	42829214	+	NM_173633	TMEM145	1.38667	0.669187	1	1	no	3201	
chr10	6188278	6277507	+	NM_001282630	PFKFB3	39.9123	14.6079	5e-05	0.000150478	yes	32055	
chr19	12936290	12941489	-	NM_001270444	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	32068	
chr19	12936290	12941489	-	NM_001270445	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	32070	
chr19	50354415	50363999	+	NM_017432	PTOV1	20.011	7.48208	5e-05	0.000150478	yes	32364	
chr1	156052336	156107657	+	NM_001282625	LMNA	8.08407	2.65728	5e-05	0.000150478	yes	32443	
chr19	49550894	49552368	-	NM_033183	CGB8	0	0	1	1	no	32482	
chr11	3022151	3078681	-	NM_001014437	CARS	6.99402	1.73032	5e-05	0.000150478	yes	32699	
chr9	127615695	127620170	+	NM_001276376	WDR38	7.92893	6.50951	0.286	0.309973	no	32989	
chr9	138594030	138684993	+	NM_001272003	KCNT1	0.0810155	0.449639	1	1	no	33059	
chr17	36284002	36294971	+	NM_001123392	TBC1D3H	0	0	1	1	no	33071	
chr17	72858618	72869156	-	NM_004110	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	33203	
chr9	140033608	140063214	+	NM_021569	GRIN1	0	0.509775	1	1	no	33240	
chr2	132285406	132291239	+	NM_001258304	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes	33322	
chr19	2511217	2702746	-	NM_052847	GNG7	2.83674	1.04238	5e-05	0.000150478	yes	33433	
chr11	72465773	72504750	-	NM_006645	STARD10	0.204037	0.83624	1	1	no	335	
chr19	5680775	5688534	+	NM_198533	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	33570	
chr19	5680775	5688534	+	NM_001267871	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	33752	
chr22	21821458	21824224	+	NM_001207052	TMEM191C	0	0	1	1	no	34011	
chr17	1963132	2169493	-	NM_001256827	SMG6	20.0448	11.1025	5e-05	0.000150478	yes	34015	
chr4	7032280	7047958	-	NR_033828	LOC100129931	2.17729	0.85738	1	1	no	34058	
chr16	681011	684116	+	NM_053284	WFIKKN1	1.66973	0.553625	1	1	no	34072	
chr12	54422193	54424607	+	NM_004503	HOXC6	3.77751	0.960802	0.0023	0.00461108	yes	34179	
chr19	19010322	19030199	-	NM_199444	COPE	54.3376	9.76854	5e-05	0.000150478	yes	34342	
chr19	19010322	19030199	-	NM_199442	COPE	54.3376	9.76854	5e-05	0.000150478	yes	34344	
chr8	145538245	145550582	-	NM_012079	DGAT1	6.76687	2.75918	5e-05	0.000150478	yes	34591	
chr22	38339056	38349654	-	NM_032561	C22orf23	3.43158	2.1585	0.0791	0.122088	no	34756	
chr1	1189291	1209234	-	NM_194315	UBE2J2	31.0941	6.32646	5e-05	0.000150478	yes	34928	
chr11	65360325	65363467	-	NM_033455	KCNK7	0.166345	1.68341	1	1	no	34929	
chr12	121647663	121671909	+	NM_001261398	P2RX4	8.01856	10.8684	0.027	0.0460174	yes	34956	
chr22	31477281	31500610	+	NM_134269	SMTN	41.3476	28.655	0.0006	0.00143835	yes	35051	
chr12	54718873	54745635	+	NM_016057	COPZ1	18.923	4.87339	5e-05	0.000150478	yes	35233	
chr17	72858618	72869156	-	NM_001258013	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	35248	
chr8	145675314	145690418	-	NM_138496	CYHR1	3.17549	0.838401	0.00445	0.00866982	yes	35407	
chr3	50273588	50296786	+	NM_001282618	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	35450	
chr22	24105207	24108050	+	NM_182520	C22orf15	2.75755	0.133351	1	1	no	35660	
chr10	102505467	102589698	+	NM_003989	PAX2	0.189753	0.137265	1	1	no	35738	
chr7	75625654	75677321	-	NM_016086	STYXL1	8.35837	7.18205	0.53	0.551868	no	35756	
chr10	72014712	72043450	-	NM_022146	NPFFR1	0	0	1	1	no	3582	
chr7	72361165	72418843	+	NM_172020	POM121	14.7317	7.06872	5e-05	0.000150478	yes	35942	
chr1	27189632	27190947	+	NM_006142	SFN	0.327633	1.18554	1	1	no	35975	
chr12	54718873	54745635	+	NM_001271735	COPZ1	18.923	4.87339	5e-05	0.000150478	yes	35986	
chr1	28261503	28285663	+	NM_014474	SMPDL3B	1.2697	4.37067	0.00315	0.00623429	yes	36306	
chr3	50264119	50296786	+	NM_001282619	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	36449	
chr16	771141	772590	+	NM_001271285	FAM173A	9.40927	1.27607	0.00665	0.0127206	yes	36769	
chr11	65360325	65363467	-	NM_033348	KCNK7	0.166345	1.68341	1	1	no	37277	
chr11	65360325	65363467	-	NM_033347	KCNK7	0.166345	1.68341	1	1	no	37278	
chr9	140114698	140115775	-	NM_031297	RNF208	0.625427	1.3076	1	1	no	37307	
chr12	121647663	121671909	+	NM_001261397	P2RX4	8.01856	10.8684	0.027	0.0460174	yes	37532	
chr19	12936290	12945390	-	NM_001270441	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	3755	
chr14	21538418	21558406	+	NM_001278529	ARHGEF40	0.817457	0.748275	1	1	no	37679	
chr14	21538418	21558406	+	NM_001278530	ARHGEF40	0.817457	0.748275	1	1	no	37680	
chr14	21538418	21558406	+	NM_018071	ARHGEF40	0.817457	0.748275	1	1	no	37681	
chr17	34087915	34092098	+	NM_145272	C17orf50	0	0.318742	1	1	no	3770	
chr1	33772366	33786699	-	NM_001080438	A3GALT2	0.666663	5.46728	0.01575	0.0284006	yes	37728	
chr2	132285406	132291239	+	NM_138770	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes	37752	
chr22	21354060	21356404	-	NM_001008695	THAP7	12.2793	3.03737	5e-05	0.000150478	yes	37890	
chr12	50497601	50505103	+	NM_001257199	GPD1	0.359782	2.98281	0.0186	0.0330237	yes	37926	
chr5	180649565	180649633	-	NR_039781	MIR4638	0	766.75	0.10955	0.164283	no	38031	
chr9	131314836	131395944	+	NM_001130438	SPTAN1	44.6808	20.1504	5e-05	0.000150478	yes	38094	
chr22	44319618	44343448	+	NM_025225	PNPLA3	19.2767	6.61049	5e-05	0.000150478	yes	38334	
chr20	62289162	62327606	+	NM_032957	RTEL1	22.6181	7.02404	5e-05	0.000150478	yes	38392	
chr19	5558177	5568005	-	NR_027064	TINCR	13.8586	9.9236	0.0001	0.000296499	yes	38860	
chr3	47891044	47891119	+	NR_031595	MIR1226	855.414	205.807	0.33675	0.360943	no	38926	
chr19	7745706	7747748	+	NM_174894	TRAPPC5	12.0046	3.94743	0.0066	0.0126314	yes	39038	
chr16	2069520	2070756	+	NM_001099456	NPW	1.12068	0.107852	1	1	no	39113	
chr12	57624110	57628718	+	NM_001166359	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	39127	
chr1	111833473	111863188	+	NM_001040623	CHIA	0	0.262356	1	1	no	39240	
chr1	111833473	111863188	+	NM_001258003	CHIA	0	0.262356	1	1	no	39282	
chr1	111833473	111863188	+	NM_001258002	CHIA	0	0.262356	1	1	no	39283	
chr7	5229834	5273486	+	NM_001278299	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	39309	
chr1	155023747	155035252	+	NM_001261464	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	39331	
chr1	155023747	155035252	+	NM_001261465	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	39334	
chr16	67918780	67920271	+	NM_198443	NRN1L	2.54541	0.613425	1	1	no	3941	
chr10	133918312	133998313	+	NM_001105521	JAKMIP3	0.0289627	0.0418789	1	1	no	39439	
chr19	48988527	49016446	-	NM_001080434	LMTK3	0.610743	0.515666	1	1	no	39519	
chr17	27900486	27916610	-	NM_001085454	GIT1	3.12176	3.15435	0.9476	0.948426	no	39544	
chr7	150783798	150820725	+	NM_001042535	AGAP3	36.8116	15.4901	5e-05	0.000150478	yes	39695	
chr9	127615695	127620170	+	NM_001045476	WDR38	7.92893	6.50951	0.286	0.309973	no	39836	
chr5	179125929	179158639	+	NM_001024649	CANX	36.9307	8.13068	5e-05	0.000150478	yes	39850	
chr8	145321516	145323045	+	NM_001008271	SCXA	0	0	1	1	no	40129	
chr7	5253899	5273486	+	NM_001033520	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	40206	
chr7	5229834	5273486	+	NM_001033519	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	40207	
chr7	5229834	5273486	+	NM_001033518	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	40208	
chr12	54410635	54424607	+	NM_153693	HOXC6	3.77751	0.960802	0.0023	0.00461108	yes	4050	
chr19	2274630	2282181	-	NM_198532	C19orf35	7.48413	6.95949	0.53445	0.556217	no	4051	
chr22	29702984	29708778	+	NM_001278730	GAS2L1	0.0787091	2.09751	1	1	no	40568	
chr3	49459765	49466757	-	NM_032316	NICN1	13.7129	8.7991	5e-05	0.000150478	yes	40588	
chr7	75046059	75115565	-	NM_001099415	POM121C	10.4915	5.21975	5e-05	0.000150478	yes	40661	
chr22	29702984	29708778	+	NM_152236	GAS2L1	0.0787091	2.09751	1	1	no	40708	
chr17	61994562	61996198	-	NM_022560	GH1	0	0	1	1	no	40782	
chr8	145754562	145838888	-	NM_025251	ARHGAP39	3.13224	1.33297	5e-05	0.000150478	yes	40952	
chr1	19665266	19812135	-	NM_001206540	CAPZB	23.9302	8.46974	5e-05	0.000150478	yes	40996	
chr19	10764936	10796443	+	NM_004516	ILF3	126.55	33.31	5e-05	0.000150478	yes	41027	
chr22	31500762	31503551	-	NM_080430	SELM	2.9133	5.32524	0.11685	0.166931	no	41121	
chr15	86163180	86292589	+	NM_001270546	AKAP13	46.3537	29.8837	5e-05	0.000150478	yes	41184	
chr6	170581561	170588554	+	NR_104177	FLJ38122	0	0	1	1	no	41527	
chr22	38004480	38029571	+	NM_001001560	GGA1	21.3097	8.09008	5e-05	0.000150478	yes	41954	
chr19	4472254	4502222	+	NM_001001520	HDGFRP2	22.0239	2.875	5e-05	0.000150478	yes	41963	
chr1	155023747	155035252	+	NM_207195	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	42001	
chr1	155023747	155035252	+	NM_207194	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	42002	
chr17	1963132	2140141	-	NM_001256828	SMG6	20.0448	11.1025	5e-05	0.000150478	yes	42008	
chr19	11200037	11244505	+	NM_001195803	LDLR	13.3081	12.1113	0.25615	0.281489	no	4222	
chr1	19665266	19812135	-	NM_001206541	CAPZB	23.9302	8.46974	5e-05	0.000150478	yes	42371	
chr1	19665266	19811201	-	NM_001282162	CAPZB	23.9302	8.46974	5e-05	0.000150478	yes	42634	
chr10	21783420	21786213	-	NM_001010911	CASC10	0.407845	0.196494	1	1	no	42716	
chr16	28390902	28415209	-	NM_001037808	EIF3C	0	0	1	1	no	42819	
chr16	28390902	28415209	-	NM_001267574	EIF3C	0	0	1	1	no	42820	
chr16	28390902	28415209	-	NM_003752	EIF3C	0	0	1	1	no	42821	
chr19	1071219	1087830	+	NM_001282335	HMHA1	14.421	7.25446	5e-05	0.000150478	yes	42840	
chr19	1076632	1087830	+	NM_001282334	HMHA1	14.421	7.25446	5e-05	0.000150478	yes	42841	
chr1	9789078	9884550	-	NM_001009566	CLSTN1	35.3797	7.97496	5e-05	0.000150478	yes	42945	
chr17	73717515	73753899	+	NM_001005731	ITGB4	0.43128	3.29943	0.01555	0.0281187	yes	43026	
chr17	73720775	73753899	+	NM_001005619	ITGB4	0.43128	3.29943	0.01555	0.0281187	yes	43027	
chr20	62289162	62327606	+	NM_001283009	RTEL1	22.6181	7.02404	5e-05	0.000150478	yes	4361	
chr20	62289162	62327606	+	NM_001283010	RTEL1	22.6181	7.02404	5e-05	0.000150478	yes	4363	
chr19	8575461	8579048	-	NM_001146175	ZNF414	10.4322	4.94463	5e-05	0.000150478	yes	4432	
chr7	150778171	150780413	-	NM_031434	TMUB1	25.0044	3.4003	5e-05	0.000150478	yes	4496	
chr22	38005046	38029571	+	NM_001172688	GGA1	21.3097	8.09008	5e-05	0.000150478	yes	4660	
chr17	40465342	40540513	-	NM_139276	STAT3	19.7073	10.9262	5e-05	0.000150478	yes	4727	
chr16	67708435	67753273	-	NM_030819	GFOD2	24.7419	15.3971	5e-05	0.000150478	yes	4775	
chr11	62342516	62359109	-	NM_022830	TUT1	12.8562	2.22019	5e-05	0.000150478	yes	4781	
chr19	2977535	2995182	+	NM_024760	TLE6	0.10543	0.0507232	1	1	no	4816	
chr16	29823408	29827202	+	NM_145239	PRRT2	1.14196	0.973511	1	1	no	5082	
chr1	111833473	111863188	+	NM_001258001	CHIA	0	0.262356	1	1	no	5144	
chr22	21354060	21356404	-	NM_030573	THAP7	12.2793	3.03737	5e-05	0.000150478	yes	5311	
chr10	73571639	73575704	+	NM_001171935	CDH23	20.1505	17.1401	0.04605	0.0746018	no	5336	
chr10	73555527	73575704	+	NM_001171934	CDH23	20.1505	17.1401	0.04605	0.0746018	no	5337	
chr3	47844398	47891686	+	NM_138615	DHX30	54.2518	14.4329	5e-05	0.000150478	yes	5440	
chr7	142981991	142985142	+	NM_001242774	TMEM139	0.757445	0.149814	1	1	no	5486	
chr7	142981991	142985142	+	NM_001242773	TMEM139	0.757445	0.149814	1	1	no	5487	
chr22	20099388	20104818	-	NM_182984	TRMT2A	11.804	3.50464	5e-05	0.000150478	yes	553	
chr7	99014361	99063824	-	NM_001198879	ATP5J2-PTCD1	72.8123	41.7561	5e-05	0.000150478	yes	5559	
chr17	74070881	74073622	+	NM_003857	GALR2	0.473547	1.90341	1	1	no	5683	
chr19	56153417	56154836	+	NM_016202	ZNF580	9.85741	2.40396	5e-05	0.000150478	yes	5956	
chr19	46850250	46894232	+	NM_001204284	PPP5C	42.3313	14.0869	5e-05	0.000150478	yes	6017	
chr16	30125425	30134630	-	NM_001109891	MAPK3	2.64789	0.740961	0.0089	0.0167744	yes	607	
chr16	58497548	58547523	+	NM_020465	NDRG4	6.36744	10.5914	5e-05	0.000150478	yes	6079	
chr19	5680775	5688534	+	NM_198708	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	6094	
chr19	5680775	5688534	+	NM_198707	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	6096	
chr19	5680775	5688534	+	NM_198705	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	6098	
chr19	5680775	5688534	+	NM_198704	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	6101	
chr17	72858618	72869156	-	NM_001258012	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	6136	
chr16	87636492	87638254	+	NM_001271605	JPH3	4.75059	1.01672	5e-05	0.000150478	yes	617	
chr16	87636492	87638254	+	NM_001271604	JPH3	4.75059	1.01672	5e-05	0.000150478	yes	618	
chr10	6186842	6277507	+	NM_001145443	PFKFB3	39.9123	14.6079	5e-05	0.000150478	yes	6240	
chr22	31477281	31500610	+	NM_006932	SMTN	41.3476	28.655	0.0006	0.00143835	yes	6318	
chr7	150756656	150773614	+	NM_003040	SLC4A2	7.16954	3.28394	5e-05	0.000150478	yes	6493	
chr22	31477281	31500610	+	NM_134270	SMTN	41.3476	28.655	0.0006	0.00143835	yes	6954	
chr7	5229834	5273486	+	NM_016003	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	7088	
chr3	185431039	185435955	+	NR_027317	C3orf65	4.44661	3.49158	0.21025	0.260978	no	7120	
chr16	2205798	2228130	+	NM_032271	TRAF7	10.847	1.9289	5e-05	0.000150478	yes	7150	
chr17	4871286	4890665	-	NM_001171167	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes	7164	
chr10	134258713	134261825	+	NM_173541	C10orf91	0	0	1	1	no	735	
chr11	66824288	66839488	+	NM_014578	RHOD	0	0.0947385	1	1	no	7467	
chr9	139889059	139891024	-	NM_004669	CLIC3	3.15823	0.241622	0.1393	0.190249	no	7633	
chr9	138594030	138684993	+	NM_020822	KCNT1	0.0810155	0.449639	1	1	no	7749	
chr22	31480981	31500610	+	NM_001207018	SMTN	41.3476	28.655	0.0006	0.00143835	yes	7783	
chr19	39109721	39127595	+	NM_013234	EIF3K	50.4512	17.6354	5e-05	0.000150478	yes	7805	
chr17	40336077	40337470	-	NM_001524	HCRT	0	1.17625	1	1	no	8107	
chr5	179125929	179158639	+	NM_001746	CANX	36.9307	8.13068	5e-05	0.000150478	yes	8133	
chr14	102973197	102976128	-	NM_152326	ANKRD9	2.3038	0.185374	1	1	no	8191	
chr7	99998494	100026431	-	NM_017984	ZCWPW1	0.532451	0.489661	1	1	no	8253	
chr19	797391	812327	+	NM_002819	PTBP1	132.707	19.1413	5e-05	0.000150478	yes	8267	
chr5	176829138	176836577	-	NM_000505	F12	0.295616	0.0950672	1	1	no	833	
chr19	10764936	10796443	+	NM_001137673	ILF3	126.55	33.31	5e-05	0.000150478	yes	8424	
chr10	102505467	102589698	+	NM_000278	PAX2	0.189753	0.137265	1	1	no	8586	
chr15	85923846	86292589	+	NM_007200	AKAP13	46.3537	29.8837	5e-05	0.000150478	yes	8593	
chr3	127348001	127391653	+	NM_015720	PODXL2	4.26635	1.00745	0.00145	0.00296216	yes	8649	
chr11	3022151	3078681	-	NM_001194997	CARS	6.99402	1.73032	5e-05	0.000150478	yes	8864	
chr22	20099388	20104818	-	NM_001257994	TRMT2A	11.804	3.50464	5e-05	0.000150478	yes	891	
chr17	40465342	40540405	-	NM_213662	STAT3	19.7073	10.9262	5e-05	0.000150478	yes	8968	
chr12	54718873	54745635	+	NM_001271734	COPZ1	18.923	4.87339	5e-05	0.000150478	yes	8969	
chr1	111833473	111863188	+	NM_021797	CHIA	0	0.262356	1	1	no	902	
chr17	80347085	80376513	-	NM_175902	OGFOD3	17.2566	4.77828	5e-05	0.000150478	yes	9045	
chr17	4871286	4890960	-	NM_001171166	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes	9063	
chr19	6375304	6375860	-	NM_004158	PSPN	0	0.987232	1	1	no	9184	
chr6	35465650	35480647	-	NM_003322	TULP1	0.21311	1.01226	1	1	no	9186	
chr22	50961996	50964034	-	NM_005138	SCO2	21.4836	7.02179	5e-05	0.000150478	yes	9204	
chr17	4871286	4890960	-	NM_015099	CAMTA2	12.4674	4.2343	5e-05	0.000150478	yes	9297	
chr19	46386865	46389376	-	NM_015649	IRF2BP1	10.3347	1.82668	5e-05	0.000150478	yes	9319	
chr19	1026297	1039064	+	NM_004368	CNN2	8.0908	4.76468	0.00095	0.00216917	yes	9334	
chr22	38339056	38349676	-	NM_001207062	C22orf23	3.43158	2.1585	0.0791	0.122088	no	9383	
chr11	62648343	62656355	+	NM_001013251	SLC3A2	53.3119	11.9629	5e-05	0.000150478	yes	9456	
chr16	28390902	28437775	-	NM_001199142	EIF3C	0	0	1	1	no	954	
chr22	38004480	38029571	+	NM_013365	GGA1	21.3097	8.09008	5e-05	0.000150478	yes	9543	
chr1	228395830	228566575	+	NM_001098623	OBSCN	5.85263	5.41168	0.61825	0.638862	no	9573	
chr1	1334909	1337426	+	NR_015434	LOC148413	7.45738	2.08464	5e-05	0.000150478	yes	9595	
chr17	27900486	27916610	-	NM_014030	GIT1	3.12176	3.15435	0.9476	0.948426	no	9633	
chr19	11200037	11244505	+	NM_000527	LDLR	13.3081	12.1113	0.25615	0.281489	no	9746	
chr6	27833106	27833576	+	NM_003511	HIST1H2AL	32.1567	2.31111	0.0201	0.0353637	yes	9800	
chr19	54704725	54711515	+	NM_001013	RPS9	196.272	57.7057	5e-05	0.000150478	yes	9830	
chr19	56153462	56154836	+	NM_001163423	ZNF580	9.85741	2.40396	5e-05	0.000150478	yes	9884	
