NM_001077447	PPCS	5.09884	0.62782	0.0234	0.0404797	yes	-4.47102
NR_002565	SNORD25	19566.7	4436.54	0.32625	0.350371	no	-15130.16
NR_002564	SNORD26	19566.7	4436.54	0.32625	0.350371	no	-15130.16
NM_001242778	IKBKB	38.8852	10.7425	5e-05	0.000150478	yes	-28.1427
NR_024606	LBX2-AS1	2.11818	2.30161	1	1	no	0.18343
NR_024584	LOC728875	0	0	1	1	no	0
NM_014353	RAB26	5.2964	3.9963	0.1657	0.221396	no	-1.3001
NM_005383	NEU2	0	0	1	1	no	0
NM_145173	DIRAS1	2.10834	0.907017	1	1	no	-1.201323
NM_181442	ADNP	23.8559	11.6562	5e-05	0.000150478	yes	-12.1997
NR_027242	SSTR5-AS1	13.5384	7.94585	5e-05	0.000150478	yes	-5.59255
NM_172208	TAPBP	0	0	1	1	no	0
NM_001258329	EPB41L1	0.459837	0.226577	1	1	no	-0.23326
NM_181553	CMTM3	4.3851	2.77926	0.0645	0.101083	no	-1.60584
NM_001184795	PEX11B	3.22933	3.83954	0.4407	0.465162	no	0.61021
NM_014931	PPP6R1	22.2974	6.71676	5e-05	0.000150478	yes	-15.58064
NM_001193333	CORO1A	0.790794	0.863383	1	1	no	0.072589
NM_001278222	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	-12.352
NM_018376	NIPSNAP3B	0	0.0565739	1	1	no	0.0565739
NM_001135944	MADD	17.1796	9.36847	5e-05	0.000150478	yes	-7.81113
NM_001271098	PUF60	256.913	14.4033	5e-05	0.000150478	yes	-242.5097
NM_002466	MYBL2	51.1577	13.6549	5e-05	0.000150478	yes	-37.5028
NM_001160031	FLT1	14.071	10.5771	0.0009	0.00212656	yes	-3.4939
NM_016320	NUP98	64.3566	35.7886	5e-05	0.000150478	yes	-28.568
NM_001098204	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	-58.1611
NM_001098205	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	-58.1611
NM_001015	RPS11	12.9953	10.5649	0.01195	0.0221648	yes	-2.4304
NM_199004	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	-6.37537
NM_001126056	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	-27.4297
NM_024742	ARMC5	5.26477	0.742516	5e-05	0.000150478	yes	-4.522254
NM_021709	SIVA1	19.549	4.02942	5e-05	0.000150478	yes	-15.51958
NM_003333	UBA52	38.3124	17.1375	5e-05	0.000150478	yes	-21.1749
NM_016060	MED31	3.3295	0.36074	0.01625	0.0292085	yes	-2.96876
NM_014056	HIGD1A	10.3335	4.71699	5e-05	0.000150478	yes	-5.61651
NM_152261	C12orf23	9.21532	3.35115	5e-05	0.000150478	yes	-5.86417
NM_001270527	STOM	5.96546	3.83964	0.00415	0.00811586	yes	-2.12582
NM_198321	GALNT10	15.1816	5.07054	5e-05	0.000150478	yes	-10.11106
NM_021974	POLR2F	7.47951	3.93191	0.0003	0.000736379	yes	-3.5476
NM_016820	OGG1	6.46588	6.64768	0.8806	0.888384	no	0.1818
NM_152709	STOX1	1.76026	4.78917	5e-05	0.000150478	yes	3.02891
NM_001105247	ARMC5	5.26477	0.742516	5e-05	0.000150478	yes	-4.522254
NM_001136203	CCDC124	49.2237	23.299	5e-05	0.000150478	yes	-25.9247
NM_133638	ADAMTS19	0.447087	0.197562	1	1	no	-0.249525
NM_000438	PAX3	8.06819	3.89888	5e-05	0.000150478	yes	-4.16931
NM_152288	ORAI3	0.550406	1.45996	1	1	no	0.909554
NM_001013642	TRNP1	1.87737	1.00624	1	1	no	-0.87113
NM_199350	C9orf50	0	0.37201	1	1	no	0.37201
NM_030806	C1orf21	13.201	2.11592	5e-05	0.000150478	yes	-11.08508
NM_152740	HIBADH	2.84059	2.83815	1	1	no	-0.00244
NM_024309	TNIP2	6.51986	4.1483	0.00095	0.00216917	yes	-2.37156
NM_005860	FSTL3	0.394454	0.190184	1	1	no	-0.20427
NM_018058	CRTAC1	1.13599	0.83073	1	1	no	-0.30526
NM_001177519	MICA	0	0.044406	1	1	no	0.044406
NM_014164	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	-5.90255
NM_022106	FAM217B	16.5713	8.29412	5e-05	0.000150478	yes	-8.27718
NM_015078	MCF2L2	7.26643	4.47241	5e-05	0.000150478	yes	-2.79402
NM_152760	SNX32	1.7204	5.06233	5e-05	0.000150478	yes	3.34193
NR_026887	CEBPA-AS1	3.64548	0.131781	0.01975	0.0348268	yes	-3.513699
NM_001257328	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	-6.37537
NM_018188	ATAD3A	27.5979	6.96836	5e-05	0.000150478	yes	-20.62954
NM_004555	NFATC3	17.0315	5.41367	5e-05	0.000150478	yes	-11.61783
NR_039821	MIR4674	0	0	1	1	no	0
NM_002721	PPP6C	17.1123	6.08829	5e-05	0.000150478	yes	-11.02401
NM_001010846	SHE	0.639243	1.13048	1	1	no	0.491237
NM_032359	CMSS1	4.91652	4.22887	0.04505	0.0732108	no	-0.687650000000001
NM_016466	ANKRD39	8.66109	4.32533	0.0161	0.0289705	yes	-4.33576
NM_001126058	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	-27.4297
NM_001126057	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	-27.4297
NR_030368	MIR638	399.358	0	0.13165	0.181475	no	-399.358
NR_033883	LOC339529	0	0	1	1	no	0
NM_024043	DBNDD1	7.29559	5.76978	0.1143	0.165382	no	-1.52581
NM_000676	ADORA2B	10.069	4.59525	5e-05	0.000150478	yes	-5.47375
NM_015146	SEPT8	8.91437	2.09202	5e-05	0.000150478	yes	-6.82235
NM_145271	ZNF688	0.970097	0.378549	1	1	no	-0.591548
NM_013943	CLIC4	4.30351	2.10977	5e-05	0.000150478	yes	-2.19374
NM_016066	GLRX2	6.76291	3.9654	0.03235	0.0540616	no	-2.79751
NR_104131	LINC01057	24.8696	37.2358	5e-05	0.000150478	yes	12.3662
NM_018119	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	-47.7063
NM_014281	PUF60	256.913	14.4033	5e-05	0.000150478	yes	-242.5097
NM_032107	L3MBTL1	4.89753	1.59264	5e-05	0.000150478	yes	-3.30489
NM_001278580	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes	1.89535
NM_020832	ZNF687	8.56893	5.46953	5e-05	0.000150478	yes	-3.0994
NM_015161	ARL6IP1	33.0783	11.771	5e-05	0.000150478	yes	-21.3073
NR_027469	LINC00875	0.73461	0.292803	1	1	no	-0.441807
NR_024005	DDX11L2	0.651999	3.64636	0.00235	0.00470383	yes	2.994361
NM_001174065	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	-22.5535
NM_014616	ATP11B	10.2626	5.47564	0.0002	0.000581673	yes	-4.78696
NM_002751	MAPK11	0.250001	0.160996	1	1	no	-0.089005
NM_014864	FAM20B	13.7725	9.83724	5e-05	0.000150478	yes	-3.93526
NM_080413	VPS16	48.0854	26.5868	5e-05	0.000150478	yes	-21.4986
NM_003898	SYNJ2	5.22552	5.68935	0.5054	0.52844	no	0.46383
NM_213606	SLC16A12	2.88368	2.08652	0.0416	0.068012	no	-0.79716
NM_016305	SS18L2	7.14887	3.0171	0.02575	0.0439791	yes	-4.13177
NM_032276	RHBDD1	10.0412	5.07286	0.00165	0.00335672	yes	-4.96834
NM_198243	ASB7	6.44355	1.59823	5e-05	0.000150478	yes	-4.84532
NM_001144382	PLCL2	2.33952	1.84771	1	1	no	-0.49181
NM_001282531	ADNP	23.8559	11.6562	5e-05	0.000150478	yes	-12.1997
NR_027069	LOC100132215	3.03251	2.39156	0.3431	0.367443	no	-0.64095
NM_014548	TMOD2	2.23602	1.26884	1	1	no	-0.96718
NM_001194956	MATR3	104.277	30.3946	5e-05	0.000150478	yes	-73.8824
NM_005085	NUP214	49.257	23.1149	5e-05	0.000150478	yes	-26.1421
NM_001206528	CRTAC1	1.13599	0.83073	1	1	no	-0.30526
NM_001281715	PHB	25.4055	8.36527	5e-05	0.000150478	yes	-17.04023
NM_006735	HOXA2	2.7751	3.29104	0.46755	0.490719	no	0.51594
NM_001135047	JDP2	0.101766	0.0490817	1	1	no	-0.0526843
NM_001168344	RREB1	44.5354	23.774	5e-05	0.000150478	yes	-20.7614
NM_005398	PPP1R3C	0	0	1	1	no	0
NM_032390	NIFK	16.6102	6.12344	5e-05	0.000150478	yes	-10.48676
NM_005968	HNRNPM	107.332	27.2049	5e-05	0.000150478	yes	-80.1271
NM_018344	SLC29A3	1.19496	1.06095	1	1	no	-0.13401
NM_001261408	BCAR3	2.68786	6.05143	0.0007	0.00166989	yes	3.36357
NM_014258	SYCP2	0.137984	0.283011	1	1	no	0.145027
NM_020457	THAP11	4.43641	1.04393	0.00145	0.00296216	yes	-3.39248
NM_025079	ZC3H12A	3.91863	4.26823	0.6944	0.712729	no	0.3496
NM_001270707	NRM	0	0	1	1	no	0
NR_029885	MIR340	0	0	1	1	no	0
NM_001242818	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	-17.03288
NM_007260	LYPLA2	6.318	5.96875	0.76325	0.777447	no	-0.34925
NR_038421	LOC731223	0	0	1	1	no	0
NM_022575	VPS16	48.0854	26.5868	5e-05	0.000150478	yes	-21.4986
NR_029479	MIRLET7B	15.2838	6.95761	0.5625	0.583364	no	-8.32619
NM_017681	NUP62CL	10.02	3.41813	0.00015	0.00043974	yes	-6.60187
NR_024244	SNAR-G2	0	45.527	1	1	no	45.527
NM_019595	ITSN2	7.42216	4.41235	0.00095	0.00216917	yes	-3.00981
NM_001242817	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	-17.03288
NM_001270710	NRM	0	0	1	1	no	0
NR_028483	ADORA2A-AS1	1.54937	3.59598	0.00975	0.0182748	yes	2.04661
NM_032840	SPRYD3	7.72113	3.37821	0.00375	0.00736523	yes	-4.34292
NR_037474	MIR3912	0	0	1	1	no	0
NM_020354	ENTPD7	9.48399	5.93344	0.00025	0.000617377	yes	-3.55055
NM_198793	CD47	33.1497	3.19359	5e-05	0.000150478	yes	-29.95611
NM_001258033	POLR3E	68.4007	20.6944	5e-05	0.000150478	yes	-47.7063
NR_037491	MIR3925	0	176.869	1	1	no	176.869
NM_032709	PYROXD2	0.352026	2.54187	1	1	no	2.189844
NM_199360	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NM_199359	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NR_027468	FLJ39739	0	0	1	1	no	0
NR_029688	MIR153-1	0	0	1	1	no	0
NR_029906	MIR345	0.309789	72.0917	0.009	0.016958	yes	71.781911
NR_036212	MIR4258	773.37	74.7979	0.2522	0.27913	no	-698.5721
NM_016322	RAB14	17.1035	4.18998	5e-05	0.000150478	yes	-12.91352
NM_031266	HNRNPAB	256.371	68.9775	5e-05	0.000150478	yes	-187.3935
NM_182685	EFNA1	1.26385	0.880782	1	1	no	-0.383068
NM_006590	USP39	71.6949	19.3594	5e-05	0.000150478	yes	-52.3355
NM_014757	MAML1	22.9852	10.3558	5e-05	0.000150478	yes	-12.6294
NM_024872	DOK3	8.69981	6.84083	0.03835	0.0630673	no	-1.85898
NR_037863	LOC285484	0.85246	0.205437	1	1	no	-0.647023
NM_139132	NUP98	64.3566	35.7886	5e-05	0.000150478	yes	-28.568
NM_033317	DMKN	40.9546	13.5249	5e-05	0.000150478	yes	-27.4297
NM_145058	RILPL2	2.21771	1.14111	1	1	no	-1.0766
NM_022116	FIGNL1	5.86532	1.77149	5e-05	0.000150478	yes	-4.09383
NM_001243491	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	-34.4835
NR_033839	ST3GAL4-AS1	1.66056	1.92248	1	1	no	0.26192
NM_001002033	HN1	35.0869	12.2816	5e-05	0.000150478	yes	-22.8053
NM_001002032	HN1	35.0869	12.2816	5e-05	0.000150478	yes	-22.8053
NM_012147	DUX2	0	0	1	1	no	0
NM_001257330	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	-6.37537
NM_181713	UBXN2A	12.9308	6.13237	5e-05	0.000150478	yes	-6.79843
NM_052864	TIFA	1.92281	2.24554	1	1	no	0.32273
NM_001271097	PUF60	256.913	14.4033	5e-05	0.000150478	yes	-242.5097
NM_001271096	PUF60	256.913	14.4033	5e-05	0.000150478	yes	-242.5097
NM_001271100	PUF60	256.913	14.4033	5e-05	0.000150478	yes	-242.5097
NM_080670	SLC35A4	7.41953	2.89916	5e-05	0.000150478	yes	-4.52037
NM_178868	CMTM8	3.95651	1.36349	0.0197	0.0347932	yes	-2.59302
NR_040250	WWTR1-AS1	5.48194	2.29226	0.0022	0.00442184	yes	-3.18968
NR_044993	GAS6-AS2	18.3257	10.8593	5e-05	0.000150478	yes	-7.4664
NM_001257331	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	-6.37537
NM_019848	SLC10A3	0.612932	0.107365	1	1	no	-0.505567
NM_001278610	MYBL2	51.1577	13.6549	5e-05	0.000150478	yes	-37.5028
NR_023920	WT1-AS	0.170573	0.12332	1	1	no	-0.047253
NR_024471	MRPL23-AS1	0.214118	0.826301	1	1	no	0.612183
NM_001030005	CPLX3	0.240458	5.29829	0.0027	0.00536921	yes	5.057832
NR_049823	MIR5191	91.1682	0	0.15385	0.206361	no	-91.1682
NR_026964	DKFZP434A062	0.159023	0.134291	1	1	no	-0.024732
NR_051965	MRPS31P5	14.9157	9.58407	0.0001	0.000296499	yes	-5.33163
NR_051964	MRPS31P5	14.9157	9.58407	0.0001	0.000296499	yes	-5.33163
NR_051963	MRPS31P5	14.9157	9.58407	0.0001	0.000296499	yes	-5.33163
NM_175856	CHSY3	0.498179	0.0801711	1	1	no	-0.4180079
NM_177974	CASC4	10.075	5.75714	5e-05	0.000150478	yes	-4.31786
NM_001278261	CARHSP1	18.654	7.92782	5e-05	0.000150478	yes	-10.72618
NM_199362	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NM_014641	MDC1	0	0	1	1	no	0
NM_080588	PTPN7	0.0594581	0.0321701	1	1	no	-0.027288
NM_001099669	HIGD1A	10.3335	4.71699	5e-05	0.000150478	yes	-5.61651
NM_001099668	HIGD1A	10.3335	4.71699	5e-05	0.000150478	yes	-5.61651
NM_001105564	CCHCR1	0	0	1	1	no	0
NM_001105563	CCHCR1	0	0	1	1	no	0
NM_001082487	ACD	2.65163	2.22017	0.4825	0.505406	no	-0.43146
NM_001082486	ACD	2.65163	2.22017	0.4825	0.505406	no	-0.43146
NM_001081461	JMJD6	9.38642	13.4337	5e-05	0.000150478	yes	4.04728
NM_001080508	TBX18	10.5644	1.22174	5e-05	0.000150478	yes	-9.34266
NM_001017416	USP1	79.303	12.4706	5e-05	0.000150478	yes	-66.8324
NM_001017415	USP1	79.303	12.4706	5e-05	0.000150478	yes	-66.8324
NM_001009984	C20orf194	1.4115	0.811761	1	1	no	-0.599739
NM_001033853	RPL3	15391.4	1597.22	0.3101	0.335138	no	-13794.18
NM_001033506	CSTF3	47.9178	25.1952	5e-05	0.000150478	yes	-22.7226
NM_001033505	CSTF3	47.9178	25.1952	5e-05	0.000150478	yes	-22.7226
NM_001039661	TIRAP	10.5072	6.76169	0.0045	0.00875819	yes	-3.74551
NM_001039614	C15orf59	2.07544	1.07817	1	1	no	-0.99727
NM_199363	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NM_001278579	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes	1.89535
NM_001258415	ARHGAP20	1.03257	0.735389	1	1	no	-0.297181
NM_001258417	ARHGAP20	1.03257	0.735389	1	1	no	-0.297181
NM_001281496	PHB	25.4055	8.36527	5e-05	0.000150478	yes	-17.04023
NM_001281497	PHB	25.4055	8.36527	5e-05	0.000150478	yes	-17.04023
NM_001270384	FAM73A	40.8574	23.0836	5e-05	0.000150478	yes	-17.7738
NM_153498	CAMK1D	22.8549	14.8564	5e-05	0.000150478	yes	-7.9985
NM_197962	GLRX2	6.76291	3.9654	0.03235	0.0540616	no	-2.79751
NM_001243947	PPP1R14A	0	0	1	1	no	0
NM_001243895	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NM_001243894	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NM_001243892	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NM_001243891	TPD52L2	31.7938	4.54811	5e-05	0.000150478	yes	-27.24569
NR_027693	C1orf170	0.0641753	0.588111	1	1	no	0.5239357
NM_001178096	F3	13.3163	14.9991	0.2237	0.260978	no	1.6828
NM_130476	MADD	17.1796	9.36847	5e-05	0.000150478	yes	-7.81113
NR_103812	INTS6-AS1	1.56087	0.301177	1	1	no	-1.259693
NR_104178	LOC100128494	16.3526	6.62396	5e-05	0.000150478	yes	-9.72864
NM_170743	IFNLR1	12.2053	6.62458	5e-05	0.000150478	yes	-5.58072
NM_001277961	STIM1	11.2511	197.831	5e-05	0.000150478	yes	186.5799
NM_001010985	MYBPHL	0.155822	1.27853	1	1	no	1.122708
NM_001025204	U2AF1	90.6347	24.6923	5e-05	0.000150478	yes	-65.9424
NM_001025203	U2AF1	90.6347	24.6923	5e-05	0.000150478	yes	-65.9424
NM_001277083	POTEJ	0	0	1	1	no	0
NM_001003699	RREB1	44.5354	23.774	5e-05	0.000150478	yes	-20.7614
NM_001003698	RREB1	44.5354	23.774	5e-05	0.000150478	yes	-20.7614
NM_001003700	RREB1	44.5354	23.774	5e-05	0.000150478	yes	-20.7614
NM_014380	NGFRAP1	26.2643	10.8157	5e-05	0.000150478	yes	-15.4486
NM_014285	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	-48.201
NM_001282856	GON4L	41.8884	16.5961	5e-05	0.000150478	yes	-25.2923
NM_012437	SNAPIN	8.71945	4.44913	0.0001	0.000296499	yes	-4.27032
NM_173469	UBE2Q2	17.3868	5.51974	5e-05	0.000150478	yes	-11.86706
NM_001001740	RFWD2	31.3898	18.3047	5e-05	0.000150478	yes	-13.0851
NM_001282611	OLFM1	0.317482	0.114761	1	1	no	-0.202721
NM_001282709	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	-48.201
NM_207506	SAMD12	0.134871	0.0900179	1	1	no	-0.0448531
NM_001272086	LOC100130370	0	1.71571	1	1	no	1.71571
NM_001282708	EXOSC2	67.9877	19.7867	5e-05	0.000150478	yes	-48.201
NM_001005353	AK4	7.82421	4.76559	5e-05	0.000150478	yes	-3.05862
NM_001008216	GALE	3.2727	5.97943	0.0094	0.0176551	yes	2.70673
NM_001005849	SUMO2	39.6812	18.9402	5e-05	0.000150478	yes	-20.741
NM_001001928	PPARA	4.51225	3.17542	5e-05	0.000150478	yes	-1.33683
NM_001101676	SAMD12	0.134871	0.0900179	1	1	no	-0.0448531
NM_012244	SLC7A8	0.361114	0.261766	1	1	no	-0.099348
NM_001143678	SGK1	4.09044	0.996406	0.00015	0.00043974	yes	-3.094034
NM_002720	PPP4C	45.6426	15.0031	5e-05	0.000150478	yes	-30.6395
NM_031432	UCK1	9.25862	8.99303	0.78245	0.796145	no	-0.265590000000001
NM_006937	SUMO2	39.6812	18.9402	5e-05	0.000150478	yes	-20.741
NM_002434	MPG	3.3772	1.3354	0.03855	0.0633726	no	-2.0418
NM_144710	SEPT10	8.36028	3.76476	5e-05	0.000150478	yes	-4.59552
NM_001130997	FAM58A	8.00813	2.19278	0.00085	0.00201256	yes	-5.81535
NM_015187	SEL1L3	1.13096	0.30314	1	1	no	-0.82782
NM_001099401	SGCE	1.86155	3.89517	0.0685	0.10674	no	2.03362
NM_016829	OGG1	6.46588	6.64768	0.8806	0.888384	no	0.1818
NM_001145347	ZNF576	5.04642	1.87923	0.00115	0.00236844	yes	-3.16719
NM_001203247	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	-24.898
NM_005120	MED12	6.25282	1.90468	5e-05	0.000150478	yes	-4.34814
NM_016062	FAM96B	12.1109	3.83868	0.00285	0.00565856	yes	-8.27222
NM_152998	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	-24.898
NM_001145547	RBM17	39.4159	10.1697	5e-05	0.000150478	yes	-29.2462
NM_016828	OGG1	6.46588	6.64768	0.8806	0.888384	no	0.1818
NM_024482	GMEB1	23.8819	10.6518	5e-05	0.000150478	yes	-13.2301
NM_001199852	AK3	17.3503	6.86414	5e-05	0.000150478	yes	-10.48616
NM_000967	RPL3	15391.4	1597.22	0.3101	0.335138	no	-13794.18
NM_012432	SETDB1	47.1215	12.638	5e-05	0.000150478	yes	-34.4835
NM_004456	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	-24.898
NM_006602	TCFL5	17.496	5.06509	5e-05	0.000150478	yes	-12.43091
NM_198531	ATP9B	2.88741	0.718858	5e-05	0.000150478	yes	-2.168552
NM_001167608	RHBDD1	10.0412	5.07286	0.00165	0.00335672	yes	-4.96834
NM_003156	STIM1	11.2511	197.831	5e-05	0.000150478	yes	186.5799
NM_018946	NANS	27.7339	14.0754	5e-05	0.000150478	yes	-13.6585
NM_000403	GALE	3.2727	5.97943	0.0094	0.0176551	yes	2.70673
NM_000960	PTGIR	0	0	1	1	no	0
NM_005608	PTPRCAP	10.0288	5.20972	0.0258	0.0440631	yes	-4.81908
NM_001171888	FGFR1OP2	9.9886	4.09468	0.0003	0.000736379	yes	-5.89392
NM_207168	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	-57.2537
NM_001256421	AGPAT9	1.73749	0.903079	1	1	no	-0.834411
NM_001042762	FIGNL1	5.86532	1.77149	5e-05	0.000150478	yes	-4.09383
NM_001170535	ATAD3A	27.5979	6.96836	5e-05	0.000150478	yes	-20.62954
NM_001144876	DOK3	8.69981	6.84083	0.03835	0.0630673	no	-1.85898
NM_001144875	DOK3	8.69981	6.84083	0.03835	0.0630673	no	-1.85898
NM_001098504	DDX17	83.0359	10.0537	5e-05	0.000150478	yes	-72.9822
NM_022832	USP46	4.40094	2.96551	0.0002	0.000581673	yes	-1.43543
NM_202758	ENOSF1	27.5196	15.7006	5e-05	0.000150478	yes	-11.819
NM_130473	MADD	17.1796	9.36847	5e-05	0.000150478	yes	-7.81113
NM_021831	AGBL5	13.1496	6.46415	5e-05	0.000150478	yes	-6.68545
NM_001271156	ZFP41	5.11104	1.02216	5e-05	0.000150478	yes	-4.08888
NM_007144	PCGF2	2.91946	4.93988	0.0935	0.14204	no	2.02042
NM_130474	MADD	17.1796	9.36847	5e-05	0.000150478	yes	-7.81113
NM_001166260	TRIP13	48.7335	13.9598	5e-05	0.000150478	yes	-34.7737
NM_001993	F3	13.3163	14.9991	0.2237	0.260978	no	1.6828
NM_001164605	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	-5.90255
NM_014862	ARNT2	23.6809	8.5721	5e-05	0.000150478	yes	-15.1088
NM_014212	HOXC11	0.695038	0.0477777	1	1	no	-0.6472603
NM_130475	MADD	17.1796	9.36847	5e-05	0.000150478	yes	-7.81113
NM_001992	F2R	12.9713	7.3037	5e-05	0.000150478	yes	-5.6676
NM_001135610	PRDM2	21.5668	5.7996	5e-05	0.000150478	yes	-15.7672
NM_177996	EPB41L1	0.459837	0.226577	1	1	no	-0.23326
NM_173064	IFNLR1	12.2053	6.62458	5e-05	0.000150478	yes	-5.58072
NM_175709	CBX7	1.06547	0.0934485	1	1	no	-0.9720215
NR_027706	EPB41L4A-AS2	0	0.147059	1	1	no	0.147059
NM_198567	SIMC1	25.5749	14.2931	5e-05	0.000150478	yes	-11.2818
NM_198549	FAM73A	40.8574	23.0836	5e-05	0.000150478	yes	-17.7738
NR_026683	LOC100268168	11.8576	8.84658	0.0606	0.0954091	no	-3.01102
NM_004966	HNRNPF	74.0529	15.8918	5e-05	0.000150478	yes	-58.1611
NM_001616	ACVR2A	8.31465	10.21	0.01755	0.0313522	yes	1.89535
NM_001174067	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	-22.5535
NM_001174066	FGFR1	34.2154	11.6619	5e-05	0.000150478	yes	-22.5535
NM_006758	U2AF1	90.6347	24.6923	5e-05	0.000150478	yes	-65.9424
NM_005318	H1F0	156.156	9.01133	5e-05	0.000150478	yes	-147.14467
NR_002744	SNORD49A	2390.33	288.95	0.2691	0.294856	no	-2101.38
NM_013410	AK4	7.82421	4.76559	5e-05	0.000150478	yes	-3.05862
NM_001203248	EZH2	44.0157	19.1177	5e-05	0.000150478	yes	-24.898
NM_025092	ATHL1	5.46479	0.487041	0.0002	0.000581673	yes	-4.977749
NM_003846	PEX11B	3.22933	3.83954	0.4407	0.465162	no	0.61021
NM_147195	ANKRD18A	33.6213	10.0915	5e-05	0.000150478	yes	-23.5298
NM_001270987	LTBR	0	0	1	1	no	0
NM_001135048	JDP2	0.101766	0.0490817	1	1	no	-0.0526843
NR_002819	MALAT1	273.48	81.5482	5e-05	0.000150478	yes	-191.9318
NM_001244134	MAP3K8	0.518339	0.238123	1	1	no	-0.280216
NM_001777	CD47	33.1497	3.19359	5e-05	0.000150478	yes	-29.95611
NM_001191028	TNPO3	31.4944	19.0239	5e-05	0.000150478	yes	-12.4705
NM_138346	KIAA2013	13.7669	2.03525	5e-05	0.000150478	yes	-11.73165
NM_001012421	ANKRD20A2	0	0	1	1	no	0
NM_001018003	SORBS3	2.87474	2.91601	0.95195	0.952599	no	0.0412699999999999
NM_001242783	TRIM26	0	0	1	1	no	0
NM_001127453	DFNA5	10.8486	14.593	5e-05	0.000150478	yes	3.7444
NM_144779	FXYD5	7.3681	1.46555	0.0028	0.0055618	yes	-5.90255
NM_032815	NFATC2IP	285.902	10.8512	0.13685	0.187019	no	-275.0508
NM_001204180	ZHX1-C8ORF76	16.3018	8.9041	5e-05	0.000150478	yes	-7.3977
NM_001185093	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	-9.15212
NM_024113	C11orf49	24.3349	11.9829	5e-05	0.000150478	yes	-12.352
NM_001012419	ANKRD20A3	0	0	1	1	no	0
NM_001012419	ANKRD20A3	0	0	1	1	no	0
NM_001034833	NHP2	53.4262	19.6765	5e-05	0.000150478	yes	-33.7497
NM_001177676	GPR68	0.418337	0.400167	1	1	no	-0.01817
NM_001943	DSG2	8.25002	4.12487	5e-05	0.000150478	yes	-4.12515
NR_104014	FLJ39739	0	0	1	1	no	0
NM_001261451	UCK1	9.25862	8.99303	0.78245	0.796145	no	-0.265590000000001
NM_001261450	UCK1	9.25862	8.99303	0.78245	0.796145	no	-0.265590000000001
NM_005600	NIT1	16.7505	7.59838	5e-05	0.000150478	yes	-9.15212
NM_001270708	NRM	0	0	1	1	no	0
NM_024857	ATAD5	32.2029	9.70852	5e-05	0.000150478	yes	-22.49438
NM_014740	EIF4A3	43.8787	16.3402	5e-05	0.000150478	yes	-27.5385
NM_020664	DECR2	13.047	2.54952	0.001	0.00216917	yes	-10.49748
NM_001136033	PUF60	256.913	14.4033	5e-05	0.000150478	yes	-242.5097
NM_007109	TCF19	0	0	1	1	no	0
NM_018834	MATR3	104.277	30.3946	5e-05	0.000150478	yes	-73.8824
NM_134424	RAD52	15.9483	19.2133	0.1398	0.190912	no	3.265
NM_015196	KIAA0922	5.67976	3.83177	0.0236	0.0408176	yes	-1.84799
NM_001242822	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	-17.03288
NM_001242821	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	-17.03288
NM_001242820	DEF8	21.6313	4.59842	5e-05	0.000150478	yes	-17.03288
NM_004313	ARRB2	8.44077	2.0654	5e-05	0.000150478	yes	-6.37537
NM_030579	CYB5B	5.48412	2.1938	5e-05	0.000150478	yes	-3.29032
