chr1	155290457	155291457	+	NM_001242824	FDPS	47.2156	17.662	5e-05	0.000150478	yes	12283
chr11	564025	565025	+	NM_001143993	RASSF7	0.649222	0.127821	1	1	no	12472
chr19	39260607	39261607	-	NM_002307	LGALS7	0	0	1	1	no	12484
chr3	47056897	47057897	-	NM_014159	SETD2	52.8653	20.8023	5e-05	0.000150478	yes	12514
chr7	99013361	99014361	-	NM_015545	PTCD1	72.8123	41.7561	5e-05	0.000150478	yes	12535
chr9	139741797	139742797	+	NM_001080482	C9orf172	1.46829	2.92963	0.0044	0.0085762	yes	12689
chr19	19311223	19312223	-	NM_176880	NR2C2AP	7.44803	1.62628	0.0003	0.000736379	yes	12752
chr13	96130697	96131697	-	NR_046533	CLDN10-AS1	0	0.508219	1	1	no	12775
chr7	150773614	150774614	+	NM_001199692	SLC4A2	7.16954	3.28394	5e-05	0.000150478	yes	12794
chr19	46271975	46272975	-	NM_004409	DMPK	24.7035	10.4072	5e-05	0.000150478	yes	12832
chr19	12935290	12936290	-	NM_001270440	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	12847
chr1	228287427	228288427	-	NM_024319	C1orf35	22.1173	9.30732	5e-05	0.000150478	yes	12858
chr11	64067503	64068503	+	NM_033310	KCNK4	0.113325	0	1	1	no	12877
chr11	118186890	118187890	+	NM_000733	CD3E	0	0	1	1	no	12899
chr8	86749604	86750604	+	NR_003594	REXO1L2P	0	0	1	1	no	13023
chr19	54971978	54972978	-	NM_198988	LENG9	4.54889	2.53114	0.00625	0.0119819	yes	13034
chr16	683428	684428	-	NM_001040162	C16orf13	12.1334	2.43054	0.00445	0.00866982	yes	13087
chr16	683428	684428	-	NM_001040161	C16orf13	12.1334	2.43054	0.00445	0.00866982	yes	13088
chr1	1227409	1228409	+	NM_001130413	SCNN1D	1.71696	0.8287	1	1	no	13089
chr16	683428	684428	-	NM_001040160	C16orf13	12.1334	2.43054	0.00445	0.00866982	yes	13090
chr15	75095539	75096539	+	NM_004383	CSK	22.7934	8.92547	5e-05	0.000150478	yes	13154
chr10	102589698	102590698	+	NM_003990	PAX2	0.189753	0.137265	1	1	no	13157
chr7	143049492	143050492	-	NM_014690	FAM131B	0	0.129397	1	1	no	13180
chr1	46158997	46159997	-	NM_001145349	IPP	3.46137	1.46648	0.00055	0.00132335	yes	13293
chr3	195589235	195590235	-	NM_005781	TNK2	2.22414	0.863102	1	1	no	13323
chr19	5688534	5689534	+	NM_198706	HSD11B1L	1.65194	5.31083	0.00015	0.00043974	yes	13487
chr7	5273486	5274486	+	NM_015610	WIPI2	21.6883	4.53739	5e-05	0.000150478	yes	13503
chr9	139236288	139237288	+	NM_015597	GPSM1	11.0632	3.8804	5e-05	0.000150478	yes	13504
chr13	78271146	78272146	-	NR_037438	MIR3665	321.561	0	0.12405	0.174092	no	13622
chr17	7759002	7760002	-	NM_032356	LSMD1	5.03643	5.07	0.96205	0.962414	no	13810
chr2	73517056	73518056	-	NM_001965	EGR4	0.16782	1.45737	1	1	no	13825
chr7	65228662	65229662	+	NR_003110	CCT6P1	12.4128	2.30268	5e-05	0.000150478	yes	13872
chr17	61993562	61994562	-	NM_022559	GH1	0	0	1	1	no	14075
chr22	20098388	20099388	-	NM_022727	TRMT2A	11.804	3.50464	5e-05	0.000150478	yes	14107
chr19	13064457	13065457	+	NM_001270363	RAD23A	35.0536	9.12428	5e-05	0.000150478	yes	14183
chr19	13064457	13065457	+	NM_001270362	RAD23A	35.0536	9.12428	5e-05	0.000150478	yes	14184
chr19	643604	644604	+	NM_020637	FGF22	4.12285	1.98951	1	1	no	14215
chr1	111863188	111864188	+	NM_201653	CHIA	0	0.262356	1	1	no	14227
chr3	50296786	50297786	+	NM_001282617	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	14241
chr1	151103162	151104162	-	NM_001178062	SEMA6C	4.39247	5.91599	0.2364	0.267495	no	14272
chr21	45223983	45224983	+	NM_003683	RRP1	69.1208	10.1516	5e-05	0.000150478	yes	14339
chr22	22052202	22053202	+	NM_014337	PPIL2	18.35	6.51843	5e-05	0.000150478	yes	14398
chr9	140138159	140139159	+	NM_006088	TUBB4B	78.1403	26.5657	5e-05	0.000150478	yes	14400
chr22	51171640	51172640	+	NM_033517	SHANK3	2.78086	0.769916	5e-05	0.000150478	yes	14408
chr2	27600400	27601400	+	NM_001267060	SNX17	19.6909	8.56439	5e-05	0.000150478	yes	14410
chr2	27600400	27601400	+	NM_001267061	SNX17	19.6909	8.56439	5e-05	0.000150478	yes	14411
chr2	27600400	27601400	+	NM_001267059	SNX17	19.6909	8.56439	5e-05	0.000150478	yes	14412
chr20	62327606	62328606	+	NM_016434	RTEL1	22.6181	7.02404	5e-05	0.000150478	yes	14423
chr22	39918691	39919691	+	NM_001675	ATF4	133.24	30.0107	5e-05	0.000150478	yes	14656
chr12	54745635	54746635	+	NM_001271736	COPZ1	18.923	4.87339	5e-05	0.000150478	yes	14703
chr2	242791032	242792032	-	NM_005018	PDCD1	0	0	1	1	no	14710
chr21	44592913	44593913	+	NM_000394	CRYAA	0	0	1	1	no	14767
chr1	109400962	109401962	+	NR_049777	SPATA42	0	0	1	1	no	14817
chr19	11244505	11245505	+	NM_001195798	LDLR	13.3081	12.1113	0.25615	0.281489	no	14915
chr10	103540081	103541081	-	NM_006993	NPM3	19.655	14.1816	0.00665	0.0127206	yes	14960
chr19	50860733	50861733	-	NM_004851	NAPSA	0.153199	0.294869	1	1	no	15027
chr11	62382592	62383592	+	NM_000327	ROM1	0.652332	3.0947	0.00365	0.00717949	yes	15123
chr2	176997423	176998423	+	NM_001199746	HOXD8	1.12309	2.545	1	1	no	15128
chr12	7051484	7052484	+	NM_001007026	ATN1	38.8974	10.9326	5e-05	0.000150478	yes	15176
chr17	40464342	40465342	-	NM_003150	STAT3	19.7073	10.9262	5e-05	0.000150478	yes	15216
chr11	564025	565025	+	NM_001143994	RASSF7	0.649222	0.127821	1	1	no	15226
chr19	50392007	50393007	+	NM_001168222	TBC1D17	1.88705	0.721455	1	1	no	15326
chr17	58119551	58120551	-	NM_022070	HEATR6	6.13881	1.36417	5e-05	0.000150478	yes	15380
chr16	450754	451754	+	NM_005009	NME4	11.8049	3.80943	0.00055	0.00132335	yes	15392
chr19	1535455	1536455	+	NM_001243079	PLK5	3.02575	0.57018	0.0016	0.00325814	yes	15437
chr19	11244505	11245505	+	NM_001195799	LDLR	13.3081	12.1113	0.25615	0.281489	no	15536
chr12	53496128	53497128	+	NM_002178	IGFBP6	0	0	1	1	no	15552
chr19	10682346	10683346	-	NM_005498	AP1M2	0.470589	0.227006	1	1	no	15573
chr5	179104558	179105558	-	NM_001164444	CBY3	1.20131	1.15899	1	1	no	15607
chr3	52254095	52255095	-	NM_017442	TLR9	0.0992915	2.49063	1	1	no	15612
chr11	65120451	65121451	+	NM_006268	DPF2	18.5625	10.3896	5e-05	0.000150478	yes	15649
chr6	27839925	27840925	-	NM_003546	HIST1H4L	0	1.09422	1	1	no	15714
chr6	26284353	26285353	-	NM_003543	HIST1H4H	166.709	12.372	5e-05	0.000150478	yes	15717
chr6	27797951	27798951	-	NM_003541	HIST1H4K	0	0	1	1	no	15719
chr16	772590	773590	+	NM_023933	FAM173A	9.40927	1.27607	0.00665	0.0127206	yes	15804
chr17	17714765	17715765	+	NM_030665	RAI1	5.10895	1.47145	5e-05	0.000150478	yes	15848
chr2	71212067	71213067	-	NM_144582	TEX261	11.5591	1.69016	5e-05	0.000150478	yes	15876
chr17	36295098	36296098	+	NM_001123391	TBC1D3	0	0	1	1	no	15922
chr16	1399442	1400442	+	NM_003933	BAIAP3	2.73631	1.30183	0.0003	0.000736379	yes	15937
chr19	2995182	2996182	+	NM_001143986	TLE6	0.10543	0.0507232	1	1	no	16006
chr17	74269129	74270129	-	NM_032134	QRICH2	1.48292	1.65235	1	1	no	16102
chr20	44001519	44002519	-	NM_014477	TP53TG5	0.936932	0.903925	1	1	no	16170
chr1	150593598	150594598	-	NM_004436	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	16316
chr12	57628718	57629718	+	NM_001166356	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	16345
chr1	201796102	201797102	+	NM_001167738	NAV1	6.56229	7.3133	0.33865	0.36292	no	16350
chr7	100198740	100199740	+	NM_033506	FBXO24	0.20345	0.299897	1	1	no	16415
chr17	73753899	73754899	+	NM_000213	ITGB4	0.43128	3.29943	0.01555	0.0281187	yes	16442
chr17	79275623	79276623	-	NR_038080	LINC00482	0.197398	0.253926	1	1	no	16448
chr12	57628718	57629718	+	NM_005412	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	16577
chr1	155035252	155036252	+	NM_003815	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	16579
chr1	150593598	150594598	-	NM_207046	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	16589
chr1	150593598	150594598	-	NM_207045	ENSA	77.9878	20.7341	5e-05	0.000150478	yes	16590
chr3	47891179	47892179	-	NM_001134364	MAP4	22.4262	13.5139	5e-05	0.000150478	yes	16630
chr1	155035252	155036252	+	NM_207196	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	16643
chr19	47549017	47550017	+	NM_002517	NPAS1	15.8201	5.89133	5e-05	0.000150478	yes	16678
chr12	121671909	121672909	+	NM_001256796	P2RX4	8.01856	10.8684	0.027	0.0460174	yes	16681
chr17	72839170	72840170	-	NM_001278553	GRIN2C	1.01748	1.92061	1	1	no	16803
chr1	227922055	227923055	+	NR_024486	LOC100130093	8.33031	1.355	5e-05	0.000150478	yes	16847
chr1	227922055	227923055	+	NR_024485	LOC100130093	8.33031	1.355	5e-05	0.000150478	yes	16848
chr1	151103162	151104162	-	NM_001178061	SEMA6C	4.39247	5.91599	0.2364	0.267495	no	16887
chr19	35614416	35615416	-	NM_139284	LGI4	0.203429	0.0327917	1	1	no	16899
chr5	176937577	176938577	-	NM_016222	DDX41	13.419	5.05551	5e-05	0.000150478	yes	16960
chr2	74688018	74689018	+	NM_012477	WBP1	9.27597	6.1863	0.0142	0.0258171	yes	17015
chr3	50314572	50315572	+	NM_001005914	SEMA3B	0.773175	4.26657	5e-05	0.000150478	yes	17176
chr10	134019280	134020280	+	NM_006426	DPYSL4	16.2839	3.84457	5e-05	0.000150478	yes	17201
chr17	72857618	72858618	-	NM_024417	FDXR	4.41749	0.964764	0.0004	0.000973473	yes	17292
chr4	3042474	3043474	+	NM_001004056	GRK4	1.47662	0.444923	1	1	no	17305
chr19	1039064	1040064	+	NM_201277	CNN2	8.0908	4.76468	0.00095	0.00216917	yes	17337
chr9	130627758	130628758	-	NM_000476	AK1	14.8479	11.5767	0.00745	0.0141796	yes	17397
chr12	57628718	57629718	+	NM_001166358	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	17474
chr19	51013856	51014856	-	NM_001114598	ASPDH	15.3861	7.28222	5e-05	0.000150478	yes	17506
chr1	1226763	1227763	-	NM_030649	ACAP3	5.22198	1.55629	5e-05	0.000150478	yes	17533
chr8	145162515	145163515	+	NM_032272	MAF1	6.4876	2.40289	0.0005	0.00120678	yes	17543
chr17	73126360	73127360	+	NM_024585	ARMC7	4.07183	3.10616	0.16985	0.226391	no	17699
chr2	132291239	132292239	+	NM_001258306	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes	17720
chr2	132291239	132292239	+	NM_001258305	CCDC74A	0.914114	3.14732	0.00535	0.0103417	yes	17724
chr19	46271975	46272975	-	NM_001081563	DMPK	24.7035	10.4072	5e-05	0.000150478	yes	17768
chr7	44153278	44154278	-	NM_001127218	POLD2	41.3953	5.7002	5e-05	0.000150478	yes	17803
chr19	12935290	12936290	-	NM_001080997	RTBDN	8.63962	5.96207	0.02255	0.0391567	yes	17840
chr15	75095539	75096539	+	NM_001127190	CSK	3.9233	2.38836	0.06855	0.106815	no	17842
chr16	2820414	2821414	-	NM_207013	TCEB2	20.1036	11.4764	0.00955	0.0179247	yes	17843
chr1	45271667	45272667	+	NM_004073	PLK3	3.07797	6.36451	0.0005	0.00120678	yes	17907
chr19	14040999	14041999	-	NM_001146255	PODNL1	3.29678	2.37347	0.05825	0.0922894	no	17947
chr15	93585635	93586635	-	NM_020211	RGMA	3.35477	4.18073	0.1569	0.210356	no	17977
chr10	121137555	121138555	+	NR_039829	MIR4681	0	0	1	1	no	18101
chr1	226123297	226124297	-	NM_003240	LEFTY2	0	1.27325	1	1	no	18227
chr22	22272791	22273791	-	NM_014634	PPM1F	6.03934	2.38838	5e-05	0.000150478	yes	18256
chr16	30995981	30996981	+	NM_014712	SETD1A	22.6448	8.44673	5e-05	0.000150478	yes	18316
chr19	18307550	18308550	+	NM_032683	MPV17L2	6.62391	1.06547	0.00395	0.00774192	yes	18368
chr20	62188438	62189438	-	NM_033405	HELZ2	2.79052	1.69465	0.0002	0.000581673	yes	18388
chr11	64512860	64513860	-	NM_001164716	PYGM	1.32502	19.2617	5e-05	0.000150478	yes	18497
chr19	13265718	13266718	+	NM_004907	IER2	34.0881	14.2035	5e-05	0.000150478	yes	18706
chr1	151040973	151041973	+	NM_006818	MLLT11	2.98057	0.718891	0.00695	0.0132671	yes	18713
chr1	201796102	201797102	+	NM_020443	NAV1	6.56229	7.3133	0.33865	0.36292	no	18770
chr16	29827202	29828202	+	NM_001256443	PRRT2	1.14196	0.973511	1	1	no	18937
chr16	29827202	29828202	+	NM_001256442	PRRT2	1.14196	0.973511	1	1	no	18938
chr5	140052489	140053489	-	NM_001258042	HARS	35.5062	8.49967	5e-05	0.000150478	yes	18975
chr19	17565233	17566233	-	NM_138454	NXNL1	0.258521	0.373811	1	1	no	18996
chr17	2588909	2589909	+	NM_000430	PAFAH1B1	31.7478	9.65251	5e-05	0.000150478	yes	19016
chr6	27857092	27858092	-	NM_003535	HIST1H3J	53.801	3.52366	0.002	0.00403643	yes	19024
chr6	26225844	26226844	+	NM_003532	HIST1H3E	4.93779	0.34112	0.2205	0.260978	no	19027
chr6	26196011	26197011	-	NM_003530	HIST1H3D	48.2981	2.13571	0.0051	0.00987214	yes	19030
chr19	49464519	49465519	+	NM_004324	BAX	23.2015	9.39051	5e-05	0.000150478	yes	19039
chr10	73575704	73576704	+	NM_001171936	CDH23	20.1505	17.1401	0.04605	0.0746018	no	19305
chr19	748330	749330	+	NM_001040134	PALM	0.860506	0.207705	1	1	no	19312
chr19	42904658	42905658	-	NM_005357	LIPE	20.796	8.93398	5e-05	0.000150478	yes	19323
chr7	99997722	99998722	+	NM_013439	PILRA	63.0015	20.235	5e-05	0.000150478	yes	19330
chr19	5828335	5829335	+	NM_004558	NRTN	1.21333	0.682599	1	1	no	19424
chr11	67397773	67398773	-	NM_005995	TBX10	0.270834	1.11066	1	1	no	19442
chr17	40463960	40464960	+	NM_003152	STAT5A	0.133302	0.492829	1	1	no	19490
chr19	5586009	5587009	-	NM_014649	SAFB2	91.9793	41.6717	5e-05	0.000150478	yes	19496
chr15	93585635	93586635	-	NM_001166286	RGMA	3.35477	4.18073	0.1569	0.210356	no	19522
chr15	93585635	93586635	-	NM_001166283	RGMA	3.35477	4.18073	0.1569	0.210356	no	19523
chr10	100174954	100175954	-	NM_000195	HPS1	11.4578	1.16756	5e-05	0.000150478	yes	19576
chr10	126134997	126135997	-	NM_001146340	NKX1-2	1.18643	0.114179	1	1	no	19590
chr16	70285296	70286296	-	NM_001605	AARS	128.012	40.4192	5e-05	0.000150478	yes	19712
chr17	8090322	8091322	+	NR_039746	MIR4521	0	1039.87	1	1	no	19769
chr5	176046209	176047209	-	NM_003085	SNCB	0.334236	0.161639	1	1	no	19790
chr6	31936587	31937587	-	NM_005510	DXO	0	0	1	1	no	19831
chr10	73575054	73576054	-	NM_002778	PSAP	27.3323	8.50754	5e-05	0.000150478	yes	19855
chr5	176525126	176526126	+	NM_002011	FGFR4	7.19248	6.79508	0.6673	0.68634	no	19878
chr16	3021791	3022791	-	NM_182687	PKMYT1	26.9535	3.27063	5e-05	0.000150478	yes	19913
chr7	143049097	143050097	+	NM_000083	CLCN1	0	6.72439	5e-05	0.000150478	yes	19944
chr1	9788078	9789078	-	NM_014944	CLSTN1	35.3797	7.97496	5e-05	0.000150478	yes	19983
chr15	75118099	75119099	+	NM_021819	LMAN1L	0.240458	5.29829	0.0027	0.00536921	yes	20074
chr19	5992174	5993174	-	NM_134433	RFX2	0.949621	0.4808	1	1	no	20110
chr11	3021151	3022151	-	NM_001751	CARS	6.99402	1.73032	5e-05	0.000150478	yes	20235
chr19	18306610	18307610	-	NM_002866	RAB3A	1.26292	0.270761	1	1	no	20367
chr11	789474	790474	-	NM_001191060	SLC25A22	4.83215	1.90191	5e-05	0.000150478	yes	20396
chr7	100031911	100032911	-	NM_145030	PPP1R35	9.83717	7.77772	0.1314	0.18114	no	20468
chr16	1825712	1826712	-	NM_080861	SPSB3	21.2465	5.81927	5e-05	0.000150478	yes	20472
chr9	132999583	133000583	+	NM_001128826	NCS1	44.9428	6.18713	5e-05	0.000150478	yes	20518
chr19	5691678	5692678	+	NM_015414	RPL36	336.462	171.393	5e-05	0.000150478	yes	20590
chr12	57628718	57629718	+	NM_001166357	SHMT2	17.9334	4.52612	5e-05	0.000150478	yes	20637
chr16	779715	780715	+	NM_032304	HAGHL	3.01219	1.22361	1	1	no	20703
chr19	11244505	11245505	+	NM_001195800	LDLR	13.3081	12.1113	0.25615	0.281489	no	20847
chr18	44547657	44548657	-	NM_001242907	TCEB3CL2	0.253309	0	1	1	no	20926
chr16	4389598	4390598	+	NM_032575	GLIS2	4.13238	2.51728	0.00225	0.00451581	yes	21085
chr5	140052489	140053489	-	NM_002109	HARS	35.5062	8.49967	5e-05	0.000150478	yes	21108
chrX	53117728	53118728	+	NM_022117	TSPYL2	6.31178	2.10779	5e-05	0.000150478	yes	21188
chr1	151103162	151104162	-	NM_030913	SEMA6C	4.39247	5.91599	0.2364	0.267495	no	21315
chr17	38076295	38077295	-	NM_139280	ORMDL3	5.24798	1.58719	0.0002	0.000581673	yes	21432
chr19	36245420	36246420	+	NM_019104	LIN37	7.39068	2.53512	0.01725	0.0308403	yes	21528
chr1	156629324	156630324	+	NM_021948	BCAN	0.055726	0.0598127	1	1	no	21604
chr17	79373515	79374515	-	NR_039894	MIR4740	1404.8	0	0.2032	0.260978	no	21756
chr17	73779601	73780601	-	NR_039892	MIR4738	0	0	1	1	no	21760
chr19	4446045	4447045	+	NR_039901	MIR4746	1195.39	0	0.1487	0.200098	no	21761
chr17	58119385	58120385	-	NR_039890	MIR4737	1113.29	537.033	0.41275	0.43669	no	21762
chr17	36876001	36877001	+	NR_039879	MIR4726	0	0	1	1	no	21772
chr10	94828454	94829454	+	NM_183374	CYP26C1	1.22432	5.06629	0.0006	0.00143835	yes	21882
chr19	14040999	14041999	-	NM_024825	PODNL1	3.29678	2.37347	0.05825	0.0922894	no	21942
chr7	1061568	1062568	-	NR_029898	MIR339	0	0	1	1	no	22012
chr10	135126666	135127666	+	NM_145806	ZNF511	4.47345	0.113298	0.24575	0.274432	no	22071
chr19	14582277	14583277	-	NM_000955	PTGER1	0.598192	1.22656	1	1	no	22207
chr7	150773614	150774614	+	NM_001199694	SLC4A2	7.16954	3.28394	5e-05	0.000150478	yes	22219
chr19	46894232	46895232	+	NM_006247	PPP5C	42.3313	14.0869	5e-05	0.000150478	yes	22241
chr3	47891179	47892179	-	NM_002375	MAP4	22.4262	13.5139	5e-05	0.000150478	yes	22389
chr19	15336732	15337732	-	NM_001142886	EPHX3	1.49291	2.28425	1	1	no	22429
chr22	18269415	18270415	-	NM_015241	MICAL3	56.1586	17.0807	5e-05	0.000150478	yes	22455
chr1	24127366	24128366	-	NM_000191	HMGCL	5.13394	4.90576	0.8491	0.858326	no	22480
chr12	57627685	57628685	-	NM_020142	NDUFA4L2	3.51425	3.30143	0.8391	0.848623	no	22509
chr11	64569985	64570985	-	NM_130803	MEN1	7.02883	2.78818	5e-05	0.000150478	yes	22531
chr11	64569985	64570985	-	NM_130802	MEN1	7.02883	2.78818	5e-05	0.000150478	yes	22532
chr11	64569985	64570985	-	NM_130801	MEN1	7.02883	2.78818	5e-05	0.000150478	yes	22533
chr19	55903451	55904451	+	NM_001136135	RPL28	92.1237	29.9472	5e-05	0.000150478	yes	22555
chr19	55903451	55904451	+	NM_001136134	RPL28	92.1237	29.9472	5e-05	0.000150478	yes	22556
chr20	62370460	62371460	+	NM_017806	LIME1	23.1692	4.23712	5e-05	0.000150478	yes	22612
chr11	47290584	47291584	+	NM_001251934	NR1H3	2.02285	1.85007	1	1	no	22654
chr19	49132816	49133816	-	NM_001352	DBP	0.379431	1.15905	1	1	no	22732
chr15	101820714	101821714	-	NM_003090	SNRPA1	67.7343	16.3297	5e-05	0.000150478	yes	22760
chr22	38338465	38339465	+	NM_033386	MICALL1	9.94452	10.0128	0.9465	0.947432	no	22792
chr16	3021791	3022791	-	NM_001258451	PKMYT1	26.9535	3.27063	5e-05	0.000150478	yes	22856
chr19	13064457	13065457	+	NM_005053	RAD23A	35.0536	9.12428	5e-05	0.000150478	yes	22872
chr19	13055304	13056304	+	NM_004343	CALR	54.0524	16.2678	5e-05	0.000150478	yes	22892
chr22	38029571	38030571	+	NM_001172687	GGA1	21.3097	8.09008	5e-05	0.000150478	yes	22943
chr19	39077279	39078279	-	NM_007181	MAP4K1	8.90568	5.62543	0.00045	0.00109034	yes	23035
chr15	82731586	82732586	+	NM_198181	GOLGA6L9	0	0	1	1	no	23062
chr19	4541599	4542599	-	NM_032108	SEMA6B	0.243447	0.234988	1	1	no	23173
chr15	72634777	72635777	-	NM_000520	HEXA	25.4617	6.95698	5e-05	0.000150478	yes	23197
chr17	46656199	46657199	-	NR_029608	MIR10A	0	0	1	1	no	23228
chr7	5159940	5160940	-	NR_034163	ZNF890P	0.258156	0	1	1	no	23231
chr19	10761537	10762537	-	NR_024333	ILF3-AS1	41.4966	16.0311	5e-05	0.000150478	yes	23239
chr19	47548166	47549166	-	NM_017854	TMEM160	6.00584	3.21787	0.09075	0.13854	no	23295
chr22	39918691	39919691	+	NM_182810	ATF4	133.24	30.0107	5e-05	0.000150478	yes	23300
chr12	54427829	54428829	+	NR_030753	MIR615	0	0	1	1	no	23334
chr3	47891686	47892686	+	NM_014966	DHX30	54.2518	14.4329	5e-05	0.000150478	yes	23413
chr19	748330	749330	+	NM_002579	PALM	0.860506	0.207705	1	1	no	23432
chr1	6693227	6694227	-	NM_018198	DNAJC11	31.4501	17.9961	5e-05	0.000150478	yes	23500
chr12	54384062	54385062	+	NM_017409	HOXC10	0.51852	0.250003	1	1	no	23656
chr9	140063214	140064214	+	NM_007327	GRIN1	0	0.509775	1	1	no	23664
chr16	683428	684428	-	NM_001040165	C16orf13	12.1334	2.43054	0.00445	0.00866982	yes	23678
chr9	132999583	133000583	+	NM_014286	NCS1	44.9428	6.18713	5e-05	0.000150478	yes	23708
chr15	79050544	79051544	-	NM_014272	ADAMTS7	10.4423	1.54507	5e-05	0.000150478	yes	23710
chr16	2018976	2019976	+	NM_174903	RNF151	0.307429	0.147931	1	1	no	23722
chr17	41995355	41996355	+	NR_026770	FAM215A	10.427	2.74354	0.00425	0.00830159	yes	23737
chr17	43505717	43506717	-	NM_174919	ARHGAP27	0	0.07466	1	1	no	23837
chr3	50296786	50297786	+	NM_001282620	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	23894
chr7	157179018	157180018	+	NM_005494	DNAJB6	24.1173	17.7131	0.0462	0.0748196	no	23935
chr19	19648393	19649393	+	NM_001190328	YJEFN3	72.7686	26.5865	5e-05	0.000150478	yes	23963
chr7	156796546	156797546	-	NM_001165255	MNX1	1.84969	1.47275	1	1	no	23966
chr2	176997423	176998423	+	NM_001199747	HOXD8	1.12309	2.545	1	1	no	24022
chr9	139735639	139736639	+	NM_024718	RABL6	922.514	9.83925	5e-05	0.000150478	yes	24078
chr10	104182001	104183001	-	NM_024040	CUEDC2	8.62297	2.56678	0.001	0.00216917	yes	24080
chr4	2464690	2465690	+	NM_001193282	LOC402160	0.285715	0.0916552	1	1	no	24081
chr19	863610	864610	+	NM_001928	CFD	3.43036	1.28658	0.06085	0.0957827	no	24099
chr1	11005529	11006529	-	NM_001170754	C1orf127	0	0	1	1	no	24175
chr7	142985142	142986142	+	NM_001282877	TMEM139	0.757445	0.149814	1	1	no	24252
chr15	83108111	83109111	+	NM_198181	GOLGA6L9	0	0	1	1	no	24395
chr19	2273487	2274487	+	NM_004152	OAZ1	110.313	30.3386	5e-05	0.000150478	yes	24415
chr1	2979635	2980635	-	NR_024371	LINC00982	0.977449	0.235633	1	1	no	24560
chr16	30534506	30535506	+	NM_002209	ITGAL	5.01488	3.1022	0.0001	0.000296499	yes	24674
chr11	789474	790474	-	NM_001191061	SLC25A22	4.83215	1.90191	5e-05	0.000150478	yes	24715
chr17	7348251	7349251	+	NM_004112	FGF11	0.289926	0.804434	1	1	no	24782
chr19	14582679	14583679	+	NM_002741	PKN1	9.11446	6.70596	0.05365	0.0857391	no	24789
chr16	30015834	30016834	-	NM_001282063	DOC2A	1.36932	5.86147	5e-05	0.000150478	yes	24807
chr19	33666703	33667703	+	NM_173479	WDR88	1.31884	0.231917	1	1	no	24861
chr3	50296786	50297786	+	NM_002070	GNAI2	7.90892	4.12616	0.00015	0.00043974	yes	24922
chr9	127620170	127621170	+	NM_001276374	WDR38	7.92893	6.50951	0.286	0.309973	no	24966
chr21	44268335	44269335	-	NM_018669	WDR4	36.4845	7.57869	5e-05	0.000150478	yes	24982
chr3	185348885	185349885	+	NM_021627	SENP2	17.4993	10.6008	0.0002	0.000581673	yes	25024
chr3	9987097	9988097	+	NM_015513	CRELD1	2.83406	1.90506	0.04365	0.0711149	no	25038
chr19	51304581	51305581	-	NR_003069	SNORD88C	1605.2	0	0.11985	0.16982	no	25043
chr9	139888428	139889428	+	NM_183241	C9orf142	15.5995	2.73905	5e-05	0.000150478	yes	25083
chr1	155035252	155036252	+	NM_207197	ADAM15	11.0862	3.2284	5e-05	0.000150478	yes	25163
chr16	683428	684428	-	NM_032366	C16orf13	12.1334	2.43054	0.00445	0.00866982	yes	25267
chr11	64569985	64570985	-	NM_130800	MEN1	7.02883	2.78818	5e-05	0.000150478	yes	25313
chr17	47300587	47301587	+	NM_001135186	ABI3	0.289199	0.0463204	1	1	no	25320
chr15	65618464	65619464	-	NM_004884	IGDCC3	0.255441	0.164193	1	1	no	25352
chr1	32714461	32715461	+	NM_032648	FAM167B	0.24202	3.15188	1	1	no	25464
chr19	18703147	18704147	+	NM_001100419	C19orf60	14.4622	4.34851	5e-05	0.000150478	yes	25524
chr19	18703147	18704147	+	NM_001100418	C19orf60	14.4622	4.34851	5e-05	0.000150478	yes	25525
chr10	102589698	102590698	+	NM_003988	PAX2	0.189753	0.137265	1	1	no	25589
chr9	35656747	35657747	-	NR_003051	RMRP	1481.33	731.496	5e-05	0.000150478	yes	25652
chr22	22052202	22053202	+	NM_148176	PPIL2	18.35	6.51843	5e-05	0.000150478	yes	25683
chr22	22052202	22053202	+	NM_148175	PPIL2	18.35	6.51843	5e-05	0.000150478	yes	25684
chr16	67182442	67183442	+	NM_025187	C16orf70	17.6422	15.7088	0.1993	0.260519	no	25688
chr1	155290457	155291457	+	NM_002004	FDPS	47.2156	17.662	5e-05	0.000150478	yes	25706
chr12	50505103	50506103	+	NM_005276	GPD1	0.359782	2.98281	0.0186	0.0330237	yes	25788
chr1	155042029	155043029	+	NM_005227	EFNA4	1.10172	0.500254	1	1	no	25817
chr22	43434522	43435522	-	NM_012263	TTLL1	0.232119	0.279794	1	1	no	25830
chr21	47712111	47713111	+	NM_001006114	YBEY	4.66251	4.52044	0.9056	0.912542	no	25864
chr11	69512005	69513005	-	NM_005117	FGF19	0	0	1	1	no	25877
